CP 201319, 642, -1330, 5343, 10001, 4, 3205, 0
201412, 203242,26681, 23, 5405, 5422, 996
CP 201419, 642, -1330, 5340, 10001, 4, 3204, 0
CP 201519, 641, -1329, 5340, 9999, 4, 3204, 0
201579, 203214,26675, 23, 5403, 5420, 996
CP 201619, 642, -1330, 5343, 10001, 4, 3205, 0
CP 201719, 643, -1329, 5340, 10001, 4, 3204, 0
201746, 203207,26677, 23, 5404, 5421, 996
CP 201819, 643, -1332, 5335, 10001, 4, 3201, 0
201912, 203252,26668, 23, 5403, 5420, 996
CP 201919, 644, -1329, 5340, 9999, 4, 3204, 0
CP 202019, 642, -1329, 5343, 10001, 4, 3205, 0
202079, 203219,26727, 24, 5414, 5431, 996
CP 202119, 642, -1329, 5340, 10001, 4, 3204, 0
CP 202219, 642, -1331, 5340, 10001, 4, 3204, 0
202245, 203118,27678, 24, 5605, 5622, 997
CP 202319, 643, -1330, 5343, 10001, 4, 3205, 0
202412, 203115,27651, 24, 5599, 5616, 997
CP 202419, 642, -1333, 5340, 10001, 4, 3204, 0
CP 202519, 643, -1331, 5340, 10001, 4, 3204, 0
202579, 203095,27636, 24, 5596, 5612, 997
CP 202619, 642, -1329, 5338, 9999, 4, 3202, 0
CP 202719, 642, -1330, 5338, 10001, 4, 3202, 0
202745, 203064,27636, 25, 5595, 5612, 997
CP 202819, 642, -1329, 5340, 10001, 4, 3204, 0
202912, 203060,27631, 25, 5594, 5610, 997
CP 202919, 642, -1329, 5340, 10001, 4, 3204, 0
CP 203019, 643, -1329, 5340, 9999, 4, 3204, 0
203078, 203046,27623, 25, 5592, 5608, 997
CP 203119, 643, -1331, 5343, 10001, 4, 3205, 0
CP 203219, 641, -1330, 5340, 10001, 4, 3204, 0
203245, 203027,27792, 25, 5626, 5642, 997
CP 203319, 642, -1332, 5340, 9999, 4, 3204, 0
203412, 202953,28510, 26, 5770, 5786, 997
CP 203419, 642, -1331, 5343, 10001, 4, 3205, 0
CP 203519, 642, -1329, 5338, 10001, 4, 3202, 0
203579, 202494,28370, 26, 5728, 5744, 997
CP 203619, 642, -1329, 5335, 10001, 4, 3201, 0
CP 203719, 643, -1329, 5340, 9999, 4, 3204, 0
203746, 203191,28459, 26, 5766, 5782, 997
CP 203819, 642, -1330, 5343, 10001, 4, 3205, 0
203912, 203210,28454, 27, 5766, 5782, 997
CP 203919, 642, -1331, 5340, 10001, 4, 3204, 0
CP 204019, 642, -1331, 5340, 9999, 4, 3204, 0
204079, 203169,28457, 27, 5765, 5781, 997
CP 204119, 642, -1329, 5343, 10001, 4, 3205, 0
CP 204219, 642, -1329, 5340, 10001, 4, 3204, 0
204246, 203096,28900, 27, 5853, 5869, 997
CP 204319, 642, -1329, 5340, 10001, 4, 3204, 0
204412, 203029,29163, 27, 5905, 5921, 997
CP 204419, 643, -1329, 5335, 9999, 4, 3201, 0
CP 204519, 642, -1329, 5340, 10001, 4, 3204, 0
204579, 203055,29151, 28, 5903, 5919, 997
CP 204619, 643, -1331, 5340, 10001, 4, 3204, 0
CP 204719, 641, -1330, 5340, 9999, 4, 3204, 0
204745, 203038,29156, 28, 5904, 5919, 997
CP 204819, 644, -1330, 5343, 10001, 4, 3205, 0
204912, 203030,29164, 28, 5905, 5921, 997
CP 204919, 642, -1329, 5340, 10001, 4, 3204, 0
CP 205019, 643, -1329, 5340, 10001, 4, 3204, 0
205079, 202959,29868, 28, 6046, 6062, 997
CP 205119, 642, -1329, 5340, 9999, 4, 3204, 0
CP 205219, 645, -1329, 5343, 10001, 4, 3205, 0
205245, 202899,29860, 29, 6043, 6058, 997
CP 205319, 644, -1330, 5338, 10001, 4, 3202, 0
205412, 202947,29838, 29, 6040, 6055, 997
CP 205419, 642, -1329, 5335, 9999, 4, 3201, 0
CP 205519, 641, -1332, 5343, 10001, 4, 3205, 0
205578, 202916,29836, 29, 6039, 6054, 997
CP 205618, 643, -1330, 5340, 10001, 4, 3204, 0
CP 205719, 643, -1329, 5340, 10001, 4, 3204, 0
205745, 202865,29836, 30, 6037, 6052, 997
CP 205819, 642, -1329, 5340, 9999, 4, 3204, 0
205912, 202853,30046, 30, 6079, 6094, 997
CP 205919, 642, -1329, 5343, 10001, 4, 3205, 0
CP 206019, 642, -1330, 5340, 10001, 4, 3204, 0
206078, 202737,30874, 30, 6244, 6259, 997
CP 206119, 642, -1329, 5340, 9999, 4, 3204, 0
CP 206219, 642, -1330, 5343, 10001, 4, 3205, 0
206246, 202268,30737, 30, 6202, 6217, 997
CP 206319, 642, -1329, 5338, 10001, 4, 3202, 0
206413, 202955,30823, 31, 6240, 6255, 997
CP 206419, 643, -1329, 5332, 10001, 4, 3199, 0
CP 206518, 642, -1329, 5340, 10000, 4, 3204, 0
206579, 202982,30747, 31, 6226, 6241, 997
CP 206618, 644, -1329, 5343, 10003, 4, 3205, 0
CP 206718, 644, -1330, 5340, 10000, 4, 3204, 0
206746, 202994,30744, 31, 6225, 6240, 997
CP 206818, 641, -1329, 5343, 10001, 4, 3205, 0
206912, 202988,30775, 32, 6232, 6247, 997
CP 206918, 643, -1329, 5343, 10001, 4, 3205, 0
CP 207018, 643, -1329, 5340, 9999, 4, 3204, 0
207079, 202970,30809, 32, 6238, 6253, 997
CP 207118, 642, -1329, 5343, 10001, 4, 3205, 0
CP 207218, 642, -1329, 5340, 10001, 4, 3204, 0
207245, 202954,30806, 32, 6237, 6252, 997
CP 207318, 642, -1330, 5343, 10001, 4, 3205, 0
207412, 202930,30809, 32, 6237, 6252, 997
CP 207418, 643, -1329, 5332, 9999, 4, 3199, 0
CP 207518, 643, -1329, 5343, 10001, 4, 3205, 0
207579, 202914,30809, 33, 6236, 6251, 997
CP 207618, 643, -1329, 5340, 10001, 4, 3204, 0
CP 207718, 643, -1329, 5343, 9999, 4, 3205, 0
207745, 202872,30818, 33, 6237, 6252, 997
CP 207818, 642, -1330, 5343, 10001, 4, 3205, 0
207912, 202885,30763, 33, 6226, 6241, 997
CP 207918, 642, -1331, 5340, 10001, 4, 3204, 0
CP 208018, 643, -1328, 5343, 10001, 4, 3205, 0
208078, 202881,30685, 34, 6210, 6225, 997
CP 208118, 643, -1330, 5340, 9999, 4, 3204, 0
CP 208218, 643, -1331, 5343, 10001, 4, 3205, 0
208245, 202846,30668, 34, 6206, 6220, 997
CP 208318, 642, -1330, 5340, 10001, 4, 3204, 0
208412, 202832,30662, 34, 6204, 6219, 997
CP 208418, 644, -1329, 5338, 9999, 4, 3202, 0
CP 208518, 642, -1329, 5343, 10001, 4, 3205, 0
208578, 202802,30657, 34, 6202, 6217, 997
CP 208618, 643, -1329, 5340, 10001, 4, 3204, 0
CP 208718, 645, -1329, 5343, 10001, 4, 3205, 0
208746, 202311,30574, 35, 6170, 6185, 997
CP 208818, 642, -1329, 5340, 9999, 4, 3204, 0
208913, 203027,30680, 35, 6213, 6228, 997
CP 208918, 643, -1328, 5343, 10001, 4, 3205, 0
CP 209018, 643, -1330, 5340, 10001, 4, 3204, 0
209079, 203015,30684, 35, 6214, 6229, 997
CP 209118, 641, -1330, 5343, 9999, 4, 3205, 0
CP 209218, 642, -1330, 5343, 10001, 4, 3205, 0
209246, 202986,30811, 36, 6239, 6254, 997
CP 209318, 642, -1330, 5338, 10001, 4, 3202, 0
209412, 202987,30804, 36, 6238, 6253, 997
CP 209418, 641, -1329, 5338, 10001, 4, 3202, 0
CP 209518, 642, -1330, 5340, 9999, 4, 3204, 0
209579, 203009,30794, 36, 6236, 6251, 997
CP 209618, 642, -1329, 5343, 10001, 4, 3205, 0
CP 209718, 643, -1329, 5340, 10001, 4, 3204, 0
209746, 202999,30802, 36, 6237, 6252, 997
CP 209818, 643, -1329, 5343, 9999, 4, 3205, 0
209912, 202989,30814, 37, 6240, 6255, 997
CP 209918, 642, -1329, 5343, 10001, 4, 3205, 0
CP 210018, 642, -1330, 5340, 10001, 4, 3204, 0
210079, 202955,30737, 37, 6223, 6238, 997
CP 210118, 642, -1330, 5343, 10001, 4, 3205, 0
CP 210218, 642, -1329, 5340, 9999, 4, 3204, 0
210245, 202917,30666, 37, 6207, 6222, 997
CP 210318, 642, -1330, 5338, 10001, 4, 3202, 0
210412, 202898,30669, 38, 6208, 6222, 997
CP 210418, 643, -1331, 5340, 10001, 4, 3204, 0
CP 210518, 643, -1329, 5343, 10001, 4, 3205, 0
210579, 202868,30671, 38, 6207, 6222, 997
CP 210618, 642, -1330, 5343, 10001, 4, 3205, 0
CP 210718, 642, -1330, 5340, 10001, 4, 3204, 0
210745, 202818,30679, 38, 6207, 6222, 997
CP 210818, 642, -1330, 5343, 10001, 4, 3205, 0
210912, 202787,30808, 39, 6232, 6247, 997
CP 210918, 642, -1329, 5340, 9999, 4, 3204, 0
CP 211018, 642, -1329, 5343, 10001, 4, 3205, 0
211078, 202753,30811, 39, 6232, 6247, 997
CP 211118, 644, -1330, 5340, 10001, 4, 3204, 0
CP 211218, 642, -1329, 5338, 10001, 4, 3202, 0
211245, 202709,30795, 39, 6227, 6242, 997
CP 211318, 643, -1329, 5335, 9999, 4, 3201, 0
211413, 202192,30729, 39, 6198, 6213, 997
CP 211418, 642, -1330, 5343, 10001, 4, 3205, 0
CP 211518, 642, -1329, 5343, 10001, 4, 3205, 0
211579, 202919,30813, 40, 6237, 6252, 997
CP 211618, 642, -1330, 5340, 9999, 4, 3204, 0
CP 211718, 642, -1330, 5343, 10001, 4, 3205, 0
211746, 202934,30823, 40, 6240, 6255, 997
CP 211818, 643, -1332, 5340, 10001, 4, 3204, 0
211912, 202927,30836, 40, 6242, 6257, 997
CP 211918, 643, -1329, 5343, 10001, 4, 3205, 0
CP 212018, 643, -1329, 5340, 9999, 4, 3204, 0
212079, 202929,30811, 41, 6237, 6252, 997
CP 212118, 642, -1329, 5340, 10001, 4, 3204, 0
CP 212218, 642, -1331, 5335, 10001, 4, 3201, 0
212246, 202889,30826, 41, 6239, 6254, 997
CP 212318, 642, -1329, 5343, 9999, 4, 3205, 0
212412, 202907,30827, 41, 6240, 6255, 997
CP 212418, 643, -1331, 5343, 10001, 4, 3205, 0
CP 212518, 642, -1329, 5340, 10001, 4, 3204, 0
212579, 202876,30819, 41, 6237, 6252, 997
CP 212618, 642, -1329, 5343, 10001, 4, 3205, 0
CP 212718, 642, -1331, 5340, 9999, 4, 3204, 0
212745, 202872,30823, 42, 6238, 6253, 997
CP 212818, 643, -1329, 5343, 10001, 4, 3205, 0
212912, 202887,30807, 42, 6235, 6250, 997
CP 212918, 643, -1328, 5340, 10001, 4, 3204, 0
CP 213018, 642, -1329, 5343, 9999, 4, 3205, 0
213079, 202882,30786, 42, 6231, 6245, 997
CP 213118, 642, -1329, 5338, 10001, 4, 3202, 0
CP 213218, 642, -1330, 5340, 10001, 4, 3204, 0
213245, 202853,30808, 43, 6234, 6249, 997
CP 213318, 643, -1328, 5343, 10001, 4, 3205, 0
213412, 202807,30818, 43, 6235, 6250, 997
CP 213418, 642, -1329, 5340, 9999, 4, 3204, 0
CP 213518, 642, -1330, 5343, 10001, 4, 3205, 0
213578, 202784,30813, 43, 6233, 6248, 997
CP 213618, 643, -1329, 5340, 10001, 4, 3204, 0
CP 213718, 643, -1329, 5343, 9999, 4, 3205, 0
213745, 202735,30799, 43, 6229, 6244, 997
CP 213818, 642, -1329, 5343, 10001, 4, 3205, 0
213912, 202704,30807, 44, 6230, 6244, 997
CP 213918, 641, -1330, 5338, 10001, 4, 3202, 0
CP 214018, 642, -1329, 5335, 10001, 4, 3201, 0
214079, 202250,30719, 44, 6198, 6213, 997
CP 214118, 643, -1329, 5340, 9999, 4, 3204, 0
CP 214218, 642, -1329, 5343, 10001, 4, 3205, 0
214246, 202946,30830, 44, 6242, 6257, 997
CP 214318, 642, -1329, 5340, 10001, 4, 3204, 0
214413, 202944,30786, 45, 6232, 6247, 997
CP 214418, 642, -1331, 5340, 9999, 4, 3204, 0
CP 214518, 644, -1329, 5343, 10001, 4, 3205, 0
214579, 202938,30715, 45, 6218, 6233, 997
CP 214618, 642, -1329, 5340, 10001, 4, 3204, 0
CP 214718, 643, -1329, 5340, 10001, 4, 3204, 0
214746, 202921,30694, 45, 6213, 6228, 997
CP 214818, 642, -1330, 5335, 9999, 4, 3201, 0
214912, 202947,30688, 45, 6213, 6228, 997
CP 214918, 642, -1330, 5343, 10001, 4, 3205, 0
CP 215018, 642, -1329, 5340, 10001, 4, 3204, 0
215079, 202922,30689, 46, 6212, 6227, 997
CP 215118, 642, -1330, 5340, 10001, 4, 3204, 0
CP 215218, 641, -1329, 5343, 10001, 4, 3205, 0
215245, 202892,30682, 46, 6210, 6225, 997
CP 215318, 643, -1330, 5340, 10001, 4, 3204, 0
215412, 202876,30686, 46, 6210, 6225, 997
CP 215418, 642, -1330, 5340, 10001, 4, 3204, 0
CP 215518, 643, -1329, 5340, 9999, 4, 3204, 0
215579, 202866,30678, 47, 6208, 6223, 997
CP 215618, 645, -1330, 5340, 10001, 4, 3204, 0
CP 215718, 642, -1329, 5335, 10001, 4, 3201, 0
215745, 202845,30682, 47, 6208, 6223, 997
CP 215818, 642, -1330, 5340, 10001, 4, 3204, 0
215912, 202809,30792, 47, 6230, 6245, 997
CP 215918, 641, -1329, 5340, 9999, 4, 3204, 0
CP 216018, 643, -1329, 5343, 10001, 4, 3205, 0
216078, 202740,30797, 47, 6229, 6243, 997
CP 216118, 641, -1330, 5340, 10001, 4, 3204, 0
CP 216218, 641, -1329, 5340, 9999, 4, 3204, 0
216246, 202247,30718, 48, 6197, 6212, 997
CP 216318, 642, -1329, 5343, 10001, 4, 3205, 0
216413, 202887,30847, 48, 6243, 6258, 997
CP 216418, 642, -1330, 5340, 10001, 4, 3204, 0
CP 216518, 643, -1329, 5335, 10001, 4, 3201, 0
216579, 202926,30790, 48, 6233, 6248, 997
CP 216618, 642, -1331, 5338, 9999, 4, 3202, 0
CP 216718, 643, -1330, 5343, 10001, 4, 3205, 0
216746, 202932,30766, 49, 6228, 6243, 997
CP 216818, 642, -1330, 5340, 10001, 4, 3204, 0
216913, 202927,30817, 49, 6238, 6253, 997
CP 216918, 641, -1329, 5340, 9999, 4, 3204, 0
CP 217018, 642, -1330, 5343, 10001, 4, 3205, 0
217079, 202921,30827, 49, 6240, 6255, 997
CP 217118, 642, -1329, 5340, 10001, 4, 3204, 0
CP 217218, 642, -1330, 5340, 10001, 4, 3204, 0
217246, 202899,30831, 49, 6240, 6255, 997
CP 217318, 643, -1329, 5340, 9999, 4, 3204, 0
217412, 202895,30813, 50, 6237, 6251, 997
CP 217418, 641, -1330, 5338, 10001, 4, 3202, 0
CP 217518, 642, -1329, 5340, 10001, 4, 3204, 0
217579, 202862,30813, 50, 6236, 6250, 997
CP 217618, 642, -1329, 5340, 9999, 4, 3204, 0
CP 217718, 643, -1329, 5343, 10001, 4, 3205, 0
217746, 202803,30826, 50, 6237, 6251, 997
CP 217818, 642, -1329, 5340, 10001, 4, 3204, 0
217912, 202795,30811, 51, 6233, 6248, 997
CP 217918, 642, -1329, 5340, 10001, 4, 3204, 0
CP 218018, 643, -1330, 5340, 9999, 4, 3204, 0
218079, 202749,30808, 51, 6231, 6246, 997
CP 218118, 642, -1329, 5343, 10001, 4, 3205, 0
CP 218218, 643, -1331, 5340, 10001, 4, 3204, 0
218246, 202250,30723, 51, 6199, 6213, 997
CP 218318, 642, -1330, 5335, 9999, 4, 3201, 0
218413, 202945,30834, 51, 6242, 6257, 997
CP 218418, 642, -1330, 5338, 10001, 4, 3202, 0
CP 218518, 642, -1329, 5340, 10001, 4, 3204, 0
218580, 202950,30829, 52, 6241, 6256, 997
CP 218618, 643, -1329, 5340, 10001, 4, 3204, 0
CP 218718, 642, -1332, 5340, 9999, 4, 3204, 0
218746, 202924,30832, 52, 6241, 6256, 997
CP 218818, 641, -1329, 5343, 10001, 4, 3205, 0
218913, 202914,30827, 52, 6240, 6255, 997
CP 218918, 642, -1331, 5340, 10001, 4, 3204, 0
CP 219018, 643, -1330, 5340, 9999, 4, 3204, 0
219079, 202925,30820, 53, 6239, 6254, 997
CP 219118, 643, -1331, 5343, 10001, 4, 3205, 0
CP 219218, 642, -1329, 5340, 10001, 4, 3204, 0
219246, 202890,30815, 53, 6237, 6252, 997
CP 219318, 643, -1330, 5332, 10001, 4, 3199, 0
219413, 202834,30826, 53, 6237, 6252, 997
CP 219418, 642, -1330, 5340, 9999, 4, 3204, 0
CP 219518, 641, -1331, 5343, 10001, 4, 3205, 0
219579, 202810,30817, 54, 6235, 6250, 997
CP 219618, 641, -1329, 5340, 10001, 4, 3204, 0
CP 219718, 642, -1329, 5340, 10001, 4, 3204, 0
219746, 202806,30804, 54, 6232, 6247, 997
CP 219818, 643, -1330, 5343, 10001, 4, 3205, 0
219912, 202766,30807, 54, 6231, 6246, 997
CP 219918, 642, -1329, 5340, 10001, 4, 3204, 0
CP 220018, 643, -1329, 5340, 10001, 4, 3204, 0
220080, 202281,30725, 54, 6200, 6215, 997
CP 220118, 642, -1330, 5340, 10000, 4, 3204, 0
CP 220218, 641, -1331, 5343, 10003, 4, 3205, 0
220247, 202957,30836, 55, 6243, 6258, 997
CP 220318, 642, -1330, 5332, 10000, 4, 3199, 0
220413, 202934,30836, 55, 6242, 6257, 997
CP 220418, 643, -1330, 5343, 10001, 4, 3205, 0
CP 220518, 642, -1329, 5340, 10001, 4, 3204, 0
220580, 202928,30829, 55, 6241, 6256, 997
CP 220618, 642, -1329, 5343, 9999, 4, 3205, 0
CP 220718, 643, -1332, 5343, 10001, 4, 3205, 0
220747, 202943,30826, 56, 6241, 6256, 997
CP 220818, 642, -1329, 5340, 10001, 4, 3204, 0
220913, 202891,30827, 56, 6239, 6254, 997
CP 220918, 642, -1329, 5343, 10001, 4, 3205, 0
CP 221018, 643, -1330, 5340, 9999, 4, 3204, 0
221080, 202882,30821, 56, 6238, 6253, 997
CP 221118, 641, -1331, 5343, 10001, 4, 3205, 0
CP 221218, 642, -1330, 5335, 10001, 4, 3201, 0
221246, 202818,30819, 56, 6236, 6250, 997
CP 221318, 643, -1329, 5338, 9999, 4, 3202, 0
221413, 202781,30818, 57, 6234, 6249, 997
CP 221418, 643, -1329, 5343, 10001, 4, 3205, 0
CP 221518, 643, -1332, 5340, 10001, 4, 3204, 0
221580, 202761,30800, 57, 6230, 6245, 997
CP 221618, 643, -1329, 5343, 10001, 4, 3205, 0
CP 221718, 643, -1329, 5340, 9999, 4, 3204, 0
221747, 202282,30721, 57, 6199, 6214, 997
CP 221818, 642, -1329, 5343, 10001, 4, 3205, 0
221914, 203023,30831, 58, 6244, 6259, 997
CP 221918, 641, -1329, 5340, 10001, 4, 3204, 0
CP 222018, 642, -1329, 5343, 9999, 4, 3205, 0
222080, 202997,30824, 58, 6242, 6257, 997
CP 222118, 642, -1329, 5343, 10001, 4, 3205, 0
CP 222218, 642, -1329, 5332, 10001, 4, 3199, 0
222247, 202964,30826, 58, 6241, 6256, 997
CP 222318, 645, -1329, 5343, 10001, 4, 3205, 0
222414, 202957,30816, 58, 6239, 6254, 997
CP 222418, 642, -1329, 5340, 9999, 4, 3204, 0
CP 222518, 643, -1329, 5343, 10001, 4, 3205, 0
222580, 202923,30818, 59, 6238, 6253, 997
CP 222618, 642, -1331, 5340, 10001, 4, 3204, 0
CP 222718, 642, -1329, 5343, 9999, 4, 3205, 0
222747, 202896,30822, 59, 6238, 6253, 997
CP 222818, 643, -1330, 5343, 10001, 4, 3205, 0
222913, 202863,30819, 59, 6237, 6252, 997
CP 222918, 645, -1329, 5340, 10001, 4, 3204, 0
CP 223018, 641, -1328, 5343, 10001, 4, 3205, 0
223080, 202807,30826, 60, 6237, 6251, 997
CP 223118, 641, -1330, 5335, 9999, 4, 3201, 0
CP 223218, 643, -1331, 5340, 10001, 4, 3204, 0
223247, 202771,30806, 60, 6231, 6246, 997
CP 223318, 641, -1332, 5340, 10001, 4, 3204, 0
223414, 202281,30722, 60, 6199, 6214, 997
CP 223418, 641, -1331, 5343, 10001, 4, 3205, 0
CP 223518, 643, -1330, 5343, 10001, 4, 3205, 0
223581, 202990,30822, 60, 6241, 6256, 997
CP 223618, 644, -1329, 5340, 10001, 4, 3204, 0
CP 223718, 642, -1331, 5343, 10001, 4, 3205, 0
223748, 202952,30835, 61, 6243, 6258, 997
CP 223818, 641, -1333, 5340, 9999, 4, 3204, 0
223914, 202955,30828, 61, 6241, 6256, 997
CP 223918, 641, -1332, 5343, 10001, 4, 3205, 0
CP 224018, 642, -1330, 5335, 10001, 4, 3201, 0
224081, 202924,30816, 61, 6238, 6253, 997
CP 224118, 641, -1329, 5340, 10001, 4, 3204, 0
CP 224218, 642, -1330, 5340, 9999, 4, 3204, 0
224247, 202889,30825, 62, 6239, 6254, 997
CP 224318, 643, -1330, 5343, 10001, 4, 3205, 0
224414, 202824,30825, 62, 6237, 6252, 997
CP 224418, 644, -1329, 5343, 10001, 4, 3205, 0
CP 224518, 642, -1330, 5340, 9999, 4, 3204, 0
224581, 202838,30818, 62, 6236, 6251, 997
CP 224618, 642, -1329, 5343, 10001, 4, 3205, 0
CP 224718, 643, -1329, 5340, 10001, 4, 3204, 0
224747, 202813,30810, 62, 6234, 6248, 997
CP 224818, 641, -1329, 5343, 10001, 4, 3205, 0
224914, 202777,30810, 63, 6232, 6247, 997
CP 224918, 641, -1329, 5335, 9999, 4, 3201, 0
CP 225018, 641, -1329, 5343, 10001, 4, 3205, 0
225081, 202317,30728, 63, 6202, 6216, 997
CP 225118, 642, -1329, 5340, 10001, 4, 3204, 0
CP 225218, 643, -1329, 5343, 9999, 4, 3205, 0
225248, 203049,30883, 63, 6255, 6270, 997
CP 225318, 642, -1329, 5343, 10001, 4, 3205, 0
225415, 203032,30876, 64, 6253, 6268, 997
CP 225419, 641, -1331, 5340, 10001, 4, 3204, 0
CP 225518, 642, -1329, 5343, 10001, 4, 3205, 0
225581, 203024,30870, 64, 6252, 6267, 997
CP 225618, 644, -1329, 5340, 9999, 4, 3204, 0
CP 225718, 643, -1329, 5343, 10001, 4, 3205, 0
225748, 203013,30869, 64, 6252, 6266, 997
CP 225818, 642, -1329, 5332, 10001, 4, 3199, 0
225914, 203013,30846, 64, 6247, 6262, 997
CP 225918, 643, -1330, 5343, 9999, 4, 3205, 0
CP 226018, 643, -1329, 5343, 10001, 4, 3205, 0
226081, 202968,30855, 65, 6247, 6262, 997
CP 226118, 642, -1329, 5340, 10001, 4, 3204, 0
CP 226218, 642, -1330, 5343, 10001, 4, 3205, 0
226248, 202940,30868, 65, 6249, 6264, 997
CP 226318, 643, -1329, 5340, 9999, 4, 3204, 0
226414, 202905,30844, 65, 6243, 6258, 997
CP 226418, 642, -1331, 5343, 10001, 4, 3205, 0
CP 226518, 642, -1330, 5340, 10001, 4, 3204, 0
226581, 202877,30829, 66, 6239, 6254, 997
CP 226618, 642, -1329, 5340, 9999, 4, 3204, 0
CP 226718, 642, -1329, 5338, 10001, 4, 3202, 0
226749, 202380,30761, 66, 6210, 6225, 997
CP 226818, 642, -1330, 5340, 10001, 4, 3204, 0
226915, 203072,30866, 66, 6253, 6268, 997
CP 226919, 642, -1329, 5343, 10001, 4, 3205, 0
CP 227018, 642, -1330, 5340, 9999, 4, 3204, 0
227082, 203068,30881, 67, 6256, 6270, 997
CP 227118, 641, -1329, 5343, 10001, 4, 3205, 0
CP 227218, 641, -1330, 5340, 10001, 4, 3204, 0
227248, 203047,30871, 67, 6253, 6268, 997
CP 227318, 644, -1329, 5343, 9999, 4, 3205, 0
227415, 203010,30866, 67, 6251, 6266, 997
CP 227419, 642, -1330, 5343, 10001, 4, 3205, 0
CP 227518, 642, -1329, 5335, 10001, 4, 3201, 0
227582, 203015,30867, 67, 6251, 6266, 997
CP 227618, 641, -1330, 5340, 10001, 4, 3204, 0
CP 227718, 642, -1330, 5340, 9999, 4, 3204, 0
227748, 203000,30871, 68, 6252, 6266, 997
CP 227818, 642, -1329, 5343, 10001, 4, 3205, 0
227915, 202985,30851, 68, 6247, 6262, 997
CP 227919, 642, -1329, 5340, 10001, 4, 3204, 0
CP 228018, 641, -1329, 5340, 10001, 4, 3204, 0
228081, 202958,30855, 68, 6247, 6262, 997
CP 228118, 641, -1329, 5343, 10001, 4, 3205, 0
CP 228218, 641, -1329, 5340, 10001, 4, 3204, 0
228248, 202903,30860, 69, 6247, 6261, 997
CP 228318, 643, -1330, 5338, 10001, 4, 3202, 0
228415, 202838,30850, 69, 6242, 6257, 997
CP 228419, 643, -1329, 5338, 9999, 4, 3202, 0
CP 228518, 642, -1330, 5343, 10001, 4, 3205, 0
228582, 202334,30770, 69, 6210, 6225, 997
CP 228618, 642, -1331, 5340, 10001, 4, 3204, 0
CP 228718, 643, -1329, 5340, 10001, 4, 3204, 0
228749, 203046,30876, 69, 6254, 6269, 997
CP 228818, 642, -1331, 5340, 9999, 4, 3204, 0
228915, 203029,30856, 70, 6249, 6264, 997
CP 228919, 642, -1329, 5343, 10001, 4, 3205, 0
CP 229018, 642, -1330, 5340, 10001, 4, 3204, 0
229082, 202990,30888, 70, 6255, 6270, 997
CP 229118, 642, -1330, 5338, 9999, 4, 3202, 0
CP 229218, 643, -1329, 5338, 10001, 4, 3202, 0
229249, 202973,30885, 70, 6254, 6268, 997
CP 229318, 642, -1329, 5340, 10001, 4, 3204, 0
229415, 202975,30880, 71, 6253, 6268, 997
CP 229419, 643, -1330, 5340, 10001, 4, 3204, 0
CP 229518, 642, -1330, 5340, 9999, 4, 3204, 0
229582, 202964,30852, 71, 6247, 6261, 997
CP 229618, 642, -1331, 5343, 10001, 4, 3205, 0
CP 229718, 642, -1329, 5340, 10001, 4, 3204, 0
229748, 202915,30861, 71, 6247, 6262, 997
CP 229818, 643, -1329, 5340, 9999, 4, 3204, 0
229915, 202900,30863, 71, 6247, 6262, 997
CP 229919, 642, -1329, 5340, 10001, 4, 3204, 0
CP 230018, 645, -1329, 5335, 10001, 4, 3201, 0
230082, 202876,30849, 72, 6243, 6258, 997
CP 230118, 644, -1330, 5340, 10001, 4, 3204, 0
CP 230218, 642, -1329, 5340, 9999, 4, 3204, 0
230248, 202873,30822, 72, 6238, 6253, 997
CP 230318, 643, -1329, 5343, 10001, 4, 3205, 0
CP 230418, 643, -1331, 5340, 10001, 4, 3204, 0
230419, 202349,30753, 72, 6208, 6222, 997
CP 230518, 642, -1330, 5340, 9999, 4, 3204, 0
230583, 203084,30868, 73, 6253, 6268, 997
CP 230617, 642, -1330, 5343, 10001, 4, 3205, 0
CP 230718, 643, -1329, 5340, 10001, 4, 3204, 0
230749, 203074,30857, 73, 6251, 6266, 997
CP 230818, 643, -1331, 5340, 10001, 4, 3204, 0
CP 230918, 642, -1329, 5340, 9999, 4, 3204, 0
230919, 203056,30866, 73, 6252, 6267, 997
CP 231018, 643, -1329, 5335, 10001, 4, 3201, 0
231082, 203034,30852, 73, 6249, 6264, 997
CP 231118, 644, -1331, 5340, 10001, 4, 3204, 0
CP 231218, 642, -1330, 5340, 9999, 4, 3204, 0
231249, 203033,30869, 74, 6252, 6267, 997
CP 231318, 645, -1329, 5343, 10001, 4, 3205, 0
CP 231418, 642, -1329, 5340, 10001, 4, 3204, 0
231419, 203016,30847, 74, 6247, 6262, 997
CP 231517, 643, -1329, 5340, 10001, 4, 3204, 0
231582, 202982,30839, 74, 6245, 6259, 997
CP 231617, 642, -1329, 5340, 9999, 4, 3204, 0
CP 231717, 642, -1329, 5343, 10001, 4, 3205, 0
231749, 202926,30856, 75, 6246, 6261, 997
CP 231817, 642, -1329, 5340, 10001, 4, 3204, 0
CP 231917, 643, -1330, 5335, 9999, 4, 3201, 0
231918, 202913,30855, 75, 6246, 6261, 997
CP 232017, 642, -1329, 5338, 10001, 4, 3202, 0
232082, 202885,30856, 75, 6245, 6260, 997
