1472781, 206427,60, 907, 6, 12, 556
CP 1472868, 1270, 1260, 0, 0, 1, 0, 0
1472948, 206410,60, 907, 6, 12, 557
CP 1472968, 1269, 1260, 0, 0, 1, 0, 0
CP 1473068, 1269, 1260, 0, 0, 1, 0, 0
1473115, 206400,59, 907, 6, 12, 551
CP 1473168, 1269, 1260, 0, 0, 1, 0, 0
CP 1473268, 1269, 1261, 0, 0, 1, 0, 0
1473281, 206403,59, 907, 6, 12, 553
CP 1473368, 1269, 1256, 0, 0, 1, 0, 0
1473448, 206390,59, 907, 6, 12, 552
CP 1473468, 1269, 1260, 0, 0, 1, 0, 0
CP 1473568, 1269, 1261, 0, 0, 1, 0, 0
1473614, 206368,59, 907, 6, 12, 552
CP 1473668, 1270, 1260, 0, 0, 1, 0, 0
CP 1473768, 1269, 1261, 0, 0, 1, 0, 0
1473781, 206362,59, 907, 6, 12, 551
CP 1473868, 1271, 1261, 0, 0, 1, 0, 0
1473948, 206376,61, 907, 7, 12, 560
CP 1473968, 1270, 1261, 0, 0, 1, 0, 0
CP 1474068, 1271, 1256, 0, 0, 1, 0, 0
1474114, 206371,60, 907, 6, 12, 554
CP 1474168, 1269, 1261, 0, 0, 1, 0, 0
CP 1474268, 1269, 1261, 0, 0, 1, 0, 0
1474281, 206351,60, 907, 6, 12, 557
CP 1474368, 1269, 1261, 0, 0, 1, 0, 0
1474447, 206320,60, 907, 6, 12, 555
CP 1474468, 1269, 1261, 0, 0, 1, 0, 0
CP 1474568, 1270, 1261, 0, 0, 1, 0, 0
1474614, 206324,60, 907, 6, 12, 556
CP 1474668, 1271, 1261, 0, 0, 1, 0, 0
CP 1474768, 1270, 1259, 0, 0, 1, 0, 0
1474781, 206344,61, 908, 7, 12, 562
CP 1474868, 1271, 1261, 0, 0, 1, 0, 0
1474947, 206363,61, 908, 7, 12, 561
CP 1474968, 1271, 1261, 0, 0, 1, 0, 0
CP 1475068, 1270, 1261, 0, 0, 1, 0, 0
1475114, 206361,62, 908, 7, 12, 558
CP 1475168, 1269, 1261, 0, 0, 1, 0, 0
CP 1475268, 1269, 1260, 0, 0, 1, 0, 0
1475280, 206374,62, 908, 7, 12, 555
CP 1475368, 1270, 1261, 0, 0, 1, 0, 0
1475447, 206360,62, 908, 7, 12, 561
CP 1475468, 1269, 1261, 0, 0, 1, 0, 0
CP 1475568, 1270, 1260, 0, 0, 1, 0, 0
1475614, 206355,61, 908, 7, 12, 560
CP 1475668, 1271, 1261, 0, 0, 1, 0, 0
CP 1475768, 1270, 1261, 0, 0, 1, 0, 0
1475780, 206388,61, 908, 7, 12, 556
CP 1475868, 1270, 1256, 0, 0, 1, 0, 0
1475947, 206392,62, 908, 7, 12, 559
CP 1475968, 1269, 1261, 0, 0, 1, 0, 0
CP 1476068, 1270, 1260, 0, 0, 1, 0, 0
1476113, 206396,59, 908, 6, 12, 550
CP 1476168, 1269, 1260, 0, 0, 1, 0, 0
CP 1476268, 1269, 1260, 0, 0, 1, 0, 0
1476280, 206391,59, 908, 6, 12, 555
CP 1476368, 1270, 1260, 0, 0, 1, 0, 0
1476447, 206367,59, 908, 6, 12, 553
CP 1476468, 1269, 1261, 0, 0, 1, 0, 0
CP 1476568, 1271, 1260, 0, 0, 1, 0, 0
1476613, 206368,59, 908, 6, 12, 545
CP 1476668, 1269, 1260, 0, 0, 1, 0, 0
CP 1476768, 1270, 1261, 0, 0, 1, 0, 0
1476780, 206372,59, 908, 6, 12, 546
CP 1476868, 1269, 1256, 0, 0, 1, 0, 0
1476946, 206395,58, 908, 6, 12, 539
CP 1476968, 1269, 1260, 0, 0, 1, 0, 0
CP 1477068, 1269, 1261, 0, 0, 1, 0, 0
1477113, 206364,60, 908, 6, 12, 551
CP 1477168, 1271, 1261, 0, 0, 1, 0, 0
CP 1477268, 1269, 1260, 0, 0, 1, 0, 0
1477280, 206377,60, 908, 6, 12, 547
CP 1477368, 1270, 1260, 0, 0, 1, 0, 0
1477446, 206386,60, 908, 6, 12, 545
CP 1477468, 1270, 1261, 0, 0, 1, 0, 0
CP 1477568, 1269, 1260, 0, 0, 1, 0, 0
1477613, 206360,60, 908, 6, 12, 559
CP 1477668, 1270, 1261, 0, 0, 1, 0, 0
CP 1477768, 1270, 1261, 0, 0, 1, 0, 0
1477779, 206356,61, 908, 7, 12, 557
CP 1477868, 1269, 1261, 0, 0, 1, 0, 0
1477946, 206366,60, 908, 6, 12, 557
CP 1477968, 1270, 1261, 0, 0, 1, 0, 0
CP 1478068, 1270, 1261, 0, 0, 1, 0, 0
1478113, 206385,61, 908, 7, 12, 556
CP 1478168, 1269, 1261, 0, 0, 1, 0, 0
CP 1478268, 1269, 1260, 0, 0, 1, 0, 0
1478279, 206391,60, 908, 6, 12, 553
CP 1478368, 1269, 1261, 0, 0, 1, 0, 0
1478446, 206377,60, 908, 7, 12, 562
CP 1478468, 1270, 1256, 0, 0, 1, 0, 0
CP 1478568, 1270, 1261, 0, 0, 1, 0, 0
1478612, 206356,60, 908, 6, 12, 548
CP 1478668, 1269, 1261, 0, 0, 1, 0, 0
CP 1478768, 1270, 1260, 0, 0, 1, 0, 0
1478779, 206386,60, 908, 6, 12, 545
CP 1478868, 1270, 1261, 0, 0, 1, 0, 0
1478946, 206385,59, 908, 6, 12, 549
CP 1478968, 1271, 1261, 0, 0, 1, 0, 0
CP 1479068, 1270, 1261, 0, 0, 1, 0, 0
1479112, 206338,60, 908, 6, 12, 557
CP 1479168, 1269, 1260, 0, 0, 1, 0, 0
CP 1479268, 1269, 1260, 0, 0, 1, 0, 0
1479279, 206321,59, 908, 6, 12, 545
CP 1479368, 1269, 1261, 0, 0, 1, 0, 0
1479445, 206307,59, 908, 6, 12, 548
CP 1479468, 1270, 1260, 0, 0, 1, 0, 0
CP 1479568, 1269, 1261, 0, 0, 1, 0, 0
1479612, 206262,59, 908, 6, 12, 556
CP 1479668, 1271, 1260, 0, 0, 1, 0, 0
CP 1479768, 1269, 1261, 0, 0, 1, 0, 0
1479779, 206230,59, 908, 6, 12, 555
CP 1479868, 1269, 1261, 0, 0, 1, 0, 0
1479945, 206222,59, 908, 6, 12, 544
CP 1479968, 1269, 1261, 0, 0, 1, 0, 0
CP 1480068, 1269, 1261, 0, 0, 1, 0, 0
1480112, 206238,59, 908, 6, 12, 550
CP 1480168, 1269, 1261, 0, 0, 1, 0, 0
CP 1480268, 1271, 1261, 0, 0, 1, 0, 0
1480278, 206221,59, 908, 6, 12, 553
CP 1480368, 1270, 1260, 0, 0, 1, 0, 0
1480445, 206179,61, 908, 7, 12, 558
CP 1480468, 1270, 1261, 0, 0, 1, 0, 0
CP 1480568, 1269, 1261, 0, 0, 1, 0, 0
1480612, 206145,60, 908, 6, 12, 557
CP 1480668, 1271, 1261, 0, 0, 1, 0, 0
CP 1480768, 1270, 1260, 0, 0, 1, 0, 0
1480778, 206164,60, 908, 6, 12, 553
CP 1480868, 1270, 1260, 0, 0, 1, 0, 0
1480945, 206156,60, 908, 6, 12, 549
CP 1480968, 1270, 1261, 0, 0, 1, 0, 0
CP 1481068, 1270, 1260, 0, 0, 1, 0, 0
1481111, 206132,60, 908, 6, 12, 559
CP 1481168, 1269, 1260, 0, 0, 1, 0, 0
CP 1481268, 1269, 1261, 0, 0, 1, 0, 0
1481278, 206133,60, 908, 6, 12, 548
CP 1481368, 1270, 1261, 0, 0, 1, 0, 0
1481446, 205667,59, 908, 6, 12, 561
CP 1481467, 1269, 1260, 0, 0, 1, 0, 0
CP 1481567, 1270, 1261, 0, 0, 1, 0, 0
1481612, 206345,60, 908, 6, 12, 548
CP 1481667, 1269, 1261, 0, 0, 1, 0, 0
CP 1481767, 1269, 1260, 0, 0, 1, 0, 0
1481779, 206354,60, 908, 6, 12, 546
CP 1481867, 1269, 1259, 0, 0, 1, 0, 0
1481945, 206388,60, 908, 6, 12, 558
CP 1481967, 1269, 1261, 0, 0, 1, 0, 0
CP 1482067, 1269, 1261, 0, 0, 1, 0, 0
1482112, 206424,60, 908, 6, 12, 548
CP 1482167, 1270, 1261, 0, 0, 1, 0, 0
CP 1482267, 1269, 1261, 0, 0, 1, 0, 0
1482279, 206439,59, 908, 6, 12, 543
CP 1482367, 1271, 1261, 0, 0, 1, 0, 0
1482445, 206405,60, 908, 7, 12, 561
CP 1482467, 1269, 1261, 0, 0, 1, 0, 0
CP 1482567, 1271, 1260, 0, 0, 1, 0, 0
1482612, 206396,59, 908, 6, 12, 541
CP 1482667, 1269, 1261, 0, 0, 1, 0, 0
CP 1482767, 1270, 1260, 0, 0, 1, 0, 0
1482778, 206385,61, 908, 6, 12, 550
CP 1482867, 1270, 1261, 0, 0, 1, 0, 0
1482945, 206392,61, 908, 6, 12, 549
CP 1482967, 1270, 1261, 0, 0, 1, 0, 0
CP 1483067, 1270, 1260, 0, 0, 1, 0, 0
1483112, 206384,61, 908, 6, 12, 553
CP 1483167, 1269, 1256, 0, 0, 1, 0, 0
CP 1483267, 1269, 1261, 0, 0, 1, 0, 0
1483278, 206385,61, 908, 6, 12, 552
CP 1483367, 1269, 1260, 0, 0, 1, 0, 0
1483445, 206358,61, 908, 7, 12, 563
CP 1483467, 1270, 1261, 0, 0, 1, 0, 0
CP 1483567, 1270, 1260, 0, 0, 1, 0, 0
1483611, 206331,61, 908, 6, 12, 552
CP 1483667, 1270, 1261, 0, 0, 1, 0, 0
CP 1483767, 1269, 1261, 0, 0, 1, 0, 0
1483778, 206360,61, 908, 7, 12, 565
CP 1483867, 1271, 1260, 0, 0, 1, 0, 0
1483945, 206355,61, 908, 7, 12, 559
CP 1483967, 1270, 1261, 0, 0, 1, 0, 0
CP 1484067, 1269, 1256, 0, 0, 1, 0, 0
1484111, 206284,61, 908, 7, 12, 559
CP 1484167, 1270, 1261, 0, 0, 1, 0, 0
CP 1484267, 1269, 1259, 0, 0, 1, 0, 0
1484278, 206260,61, 908, 7, 12, 563
CP 1484367, 1270, 1260, 0, 0, 1, 0, 0
1484444, 206247,61, 908, 7, 12, 558
CP 1484467, 1271, 1261, 0, 0, 1, 0, 0
CP 1484567, 1270, 1261, 0, 0, 1, 0, 0
1484611, 206217,61, 908, 7, 12, 562
CP 1484667, 1270, 1261, 0, 0, 1, 0, 0
CP 1484767, 1271, 1260, 0, 0, 1, 0, 0
1484778, 206249,60, 908, 7, 12, 560
CP 1484867, 1269, 1256, 0, 0, 1, 0, 0
1484944, 206236,61, 908, 7, 12, 555
CP 1484967, 1269, 1261, 0, 0, 1, 0, 0
CP 1485067, 1270, 1261, 0, 0, 1, 0, 0
1485111, 206201,60, 908, 6, 12, 561
CP 1485167, 1271, 1256, 0, 0, 1, 0, 0
CP 1485267, 1269, 1261, 0, 0, 1, 0, 0
1485277, 206179,61, 908, 7, 12, 564
CP 1485367, 1270, 1261, 0, 0, 1, 0, 0
1485445, 205689,61, 908, 7, 12, 568
CP 1485467, 1269, 1261, 0, 0, 1, 0, 0
CP 1485567, 1270, 1261, 0, 0, 1, 0, 0
1485612, 206390,62, 908, 7, 12, 565
CP 1485667, 1271, 1261, 0, 0, 1, 0, 0
CP 1485767, 1270, 1256, 0, 0, 1, 0, 0
1485778, 206406,61, 908, 7, 12, 560
CP 1485867, 1271, 1261, 0, 0, 1, 0, 0
1485945, 206393,62, 908, 7, 12, 559
CP 1485967, 1270, 1261, 0, 0, 1, 0, 0
CP 1486067, 1271, 1261, 0, 0, 1, 0, 0
1486112, 206410,62, 908, 7, 12, 562
CP 1486167, 1271, 1261, 0, 0, 1, 0, 0
CP 1486267, 1270, 1261, 0, 0, 1, 0, 0
1486278, 206401,61, 908, 7, 12, 569
CP 1486367, 1270, 1261, 0, 0, 1, 0, 0
1486445, 206395,62, 908, 7, 12, 559
CP 1486467, 1270, 1260, 0, 0, 1, 0, 0
CP 1486567, 1270, 1261, 0, 0, 1, 0, 0
1486611, 206348,62, 908, 7, 12, 554
CP 1486667, 1271, 1261, 0, 0, 1, 0, 0
CP 1486767, 1269, 1261, 0, 0, 1, 0, 0
1486778, 206365,62, 908, 7, 12, 554
CP 1486867, 1270, 1261, 0, 0, 1, 0, 0
1486945, 206384,61, 908, 7, 12, 562
CP 1486967, 1270, 1261, 0, 0, 1, 0, 0
CP 1487067, 1270, 1261, 0, 0, 1, 0, 0
1487111, 206363,62, 908, 7, 12, 580
CP 1487167, 1270, 1256, 0, 0, 1, 0, 0
CP 1487267, 1270, 1261, 0, 0, 1, 0, 0
1487278, 206355,62, 908, 7, 12, 564
CP 1487367, 1270, 1260, 0, 0, 1, 0, 0
1487444, 206331,62, 908, 7, 12, 562
CP 1487467, 1270, 1261, 0, 0, 1, 0, 0
CP 1487567, 1270, 1260, 0, 0, 1, 0, 0
1487611, 206294,62, 908, 7, 12, 557
CP 1487667, 1270, 1261, 0, 0, 1, 0, 0
CP 1487767, 1270, 1260, 0, 0, 1, 0, 0
1487778, 206249,62, 908, 7, 12, 559
CP 1487867, 1270, 1256, 0, 0, 1, 0, 0
1487944, 206234,61, 908, 7, 12, 562
CP 1487967, 1270, 1261, 0, 0, 1, 0, 0
CP 1488067, 1270, 1260, 0, 0, 1, 0, 0
1488111, 206208,62, 908, 7, 12, 559
CP 1488167, 1269, 1261, 0, 0, 1, 0, 0
CP 1488267, 1270, 1256, 0, 0, 1, 0, 0
1488277, 206207,62, 908, 7, 12, 564
CP 1488367, 1270, 1261, 0, 0, 1, 0, 0
1488445, 205671,62, 908, 7, 12, 560
CP 1488467, 1270, 1260, 0, 0, 1, 0, 0
CP 1488567, 1269, 1261, 0, 0, 1, 0, 0
1488612, 206370,62, 908, 7, 12, 561
CP 1488667, 1270, 1261, 0, 0, 1, 0, 0
CP 1488767, 1271, 1261, 0, 0, 1, 0, 0
1488778, 206403,61, 908, 7, 12, 565
CP 1488867, 1269, 1260, 0, 0, 1, 0, 0
1488945, 206388,62, 908, 7, 12, 559
CP 1488967, 1270, 1261, 0, 0, 1, 0, 0
CP 1489067, 1270, 1261, 0, 0, 1, 0, 0
1489111, 206363,63, 908, 7, 13, 572
CP 1489167, 1270, 1261, 0, 0, 1, 0, 0
CP 1489267, 1270, 1261, 0, 0, 1, 0, 0
1489278, 206368,62, 908, 7, 12, 564
CP 1489367, 1270, 1260, 0, 0, 1, 0, 0
1489445, 206358,62, 908, 7, 12, 563
CP 1489467, 1269, 1261, 0, 0, 1, 0, 0
CP 1489567, 1270, 1261, 0, 0, 1, 0, 0
1489611, 206321,63, 908, 7, 13, 563
CP 1489667, 1270, 1260, 0, 0, 1, 0, 0
CP 1489767, 1271, 1260, 0, 0, 1, 0, 0
1489778, 206311,63, 908, 7, 13, 559
CP 1489867, 1271, 1256, 0, 0, 1, 0, 0
1489944, 206316,62, 908, 7, 12, 562
CP 1489967, 1271, 1261, 0, 0, 1, 0, 0
CP 1490067, 1271, 1260, 0, 0, 1, 0, 0
1490111, 206286,63, 908, 7, 13, 566
CP 1490167, 1271, 1261, 0, 0, 1, 0, 0
CP 1490267, 1271, 1261, 0, 0, 1, 0, 0
1490278, 206252,62, 908, 7, 12, 563
CP 1490367, 1270, 1260, 0, 0, 1, 0, 0
1490444, 206266,63, 908, 7, 13, 560
CP 1490467, 1270, 1261, 0, 0, 1, 0, 0
CP 1490567, 1270, 1261, 0, 0, 1, 0, 0
1490611, 206196,62, 908, 7, 12, 561
CP 1490667, 1269, 1261, 0, 0, 1, 0, 0
CP 1490767, 1271, 1261, 0, 0, 1, 0, 0
1490777, 206230,64, 908, 7, 13, 569
CP 1490867, 1271, 1256, 0, 0, 1, 0, 0
1490945, 205737,63, 908, 7, 13, 561
CP 1490967, 1270, 1261, 0, 0, 1, 0, 0
CP 1491067, 1271, 1256, 0, 0, 1, 0, 0
1491112, 206448,63, 908, 7, 13, 564
CP 1491167, 1271, 1261, 0, 0, 1, 0, 0
CP 1491267, 1270, 1261, 0, 0, 1, 0, 0
1491278, 206471,63, 908, 7, 13, 566
CP 1491367, 1270, 1261, 0, 0, 1, 0, 0
1491445, 206448,65, 908, 7, 13, 569
CP 1491467, 1271, 1261, 0, 0, 1, 0, 0
CP 1491567, 1271, 1261, 0, 0, 1, 0, 0
1491612, 206417,63, 908, 7, 13, 564
CP 1491667, 1270, 1261, 0, 0, 1, 0, 0
CP 1491767, 1270, 1261, 0, 0, 1, 0, 0
1491778, 206449,64, 908, 7, 13, 564
CP 1491867, 1271, 1261, 0, 0, 1, 0, 0
1491945, 206428,62, 908, 7, 12, 561
CP 1491967, 1270, 1261, 0, 0, 1, 0, 0
CP 1492067, 1270, 1261, 0, 0, 1, 0, 0
1492111, 206411,63, 908, 7, 13, 566
CP 1492167, 1270, 1261, 0, 0, 1, 0, 0
CP 1492267, 1270, 1261, 0, 0, 1, 0, 0
1492278, 206373,62, 908, 7, 12, 557
CP 1492367, 1270, 1261, 0, 0, 1, 0, 0
1492445, 206347,62, 908, 7, 12, 562
CP 1492467, 1271, 1260, 0, 0, 1, 0, 0
CP 1492567, 1270, 1261, 0, 0, 1, 0, 0
1492611, 206278,62, 908, 7, 12, 558
CP 1492667, 1270, 1261, 0, 0, 1, 0, 0
CP 1492767, 1270, 1261, 0, 0, 1, 0, 0
1492778, 206265,62, 908, 7, 12, 562
CP 1492867, 1270, 1260, 0, 0, 1, 0, 0
1492944, 206266,62, 908, 7, 12, 561
CP 1492967, 1270, 1260, 0, 0, 1, 0, 0
CP 1493067, 1271, 1261, 0, 0, 1, 0, 0
1493112, 205783,62, 908, 7, 12, 559
CP 1493167, 1270, 1261, 0, 0, 1, 0, 0
CP 1493267, 1271, 1260, 0, 0, 1, 0, 0
1493279, 206540,62, 908, 7, 12, 561
CP 1493367, 1271, 1256, 0, 0, 1, 0, 0
1493445, 206526,62, 908, 7, 12, 567
CP 1493467, 1271, 1261, 0, 0, 1, 0, 0
CP 1493567, 1270, 1261, 0, 0, 1, 0, 0
1493612, 206485,63, 908, 7, 13, 563
CP 1493667, 1270, 1261, 0, 0, 1, 0, 0
CP 1493767, 1271, 1261, 0, 0, 1, 0, 0
1493778, 206469,63, 908, 7, 13, 572
CP 1493867, 1271, 1261, 0, 0, 1, 0, 0
1493945, 206474,64, 908, 7, 13, 559
CP 1493967, 1270, 1261, 0, 0, 1, 0, 0
CP 1494067, 1271, 1261, 0, 0, 1, 0, 0
1494112, 206443,64, 908, 7, 13, 566
CP 1494167, 1270, 1261, 0, 0, 1, 0, 0
CP 1494267, 1269, 1261, 0, 0, 1, 0, 0
1494278, 206430,62, 908, 7, 12, 558
CP 1494367, 1271, 1261, 0, 0, 1, 0, 0
1494445, 206374,62, 908, 7, 12, 560
CP 1494467, 1270, 1261, 0, 0, 1, 0, 0
CP 1494567, 1270, 1256, 0, 0, 1, 0, 0
1494611, 206359,62, 908, 7, 12, 554
CP 1494667, 1270, 1261, 0, 0, 1, 0, 0
CP 1494767, 1269, 1260, 0, 0, 1, 0, 0
1494778, 206340,62, 908, 7, 12, 553
CP 1494867, 1270, 1261, 0, 0, 1, 0, 0
1494945, 206317,62, 908, 7, 12, 559
CP 1494967, 1271, 1261, 0, 0, 1, 0, 0
CP 1495067, 1270, 1261, 0, 0, 1, 0, 0
1495112, 205805,63, 908, 7, 13, 557
CP 1495167, 1271, 1260, 0, 0, 1, 0, 0
CP 1495267, 1270, 1260, 0, 0, 1, 0, 0
1495279, 206514,62, 908, 7, 12, 566
CP 1495367, 1269, 1261, 0, 0, 1, 0, 0
1495446, 206503,63, 908, 7, 13, 563
CP 1495467, 1270, 1261, 0, 0, 1, 0, 0
CP 1495567, 1270, 1261, 0, 0, 1, 0, 0
1495612, 206470,63, 908, 7, 13, 565
CP 1495667, 1271, 1261, 0, 0, 1, 0, 0
CP 1495767, 1271, 1261, 0, 0, 1, 0, 0
1495779, 206477,63, 908, 7, 13, 565
CP 1495867, 1270, 1261, 0, 0, 1, 0, 0
1495945, 206466,62, 908, 7, 12, 565
CP 1495967, 1270, 1256, 0, 0, 1, 0, 0
CP 1496067, 1270, 1261, 0, 0, 1, 0, 0
1496112, 206430,62, 908, 7, 12, 565
CP 1496167, 1270, 1261, 0, 0, 1, 0, 0
CP 1496267, 1270, 1260, 0, 0, 1, 0, 0
1496279, 206379,64, 908, 7, 13, 569
CP 1496367, 1270, 1260, 0, 0, 1, 0, 0
1496445, 206376,63, 908, 7, 13, 564
CP 1496467, 1270, 1261, 0, 0, 1, 0, 0
CP 1496567, 1271, 1260, 0, 0, 1, 0, 0
1496612, 206344,62, 908, 7, 12, 561
CP 1496667, 1270, 1261, 0, 0, 1, 0, 0
CP 1496767, 1270, 1261, 0, 0, 1, 0, 0
1496778, 206334,63, 908, 7, 13, 573
CP 1496867, 1271, 1261, 0, 0, 1, 0, 0
1496946, 205821,62, 908, 7, 12, 558
CP 1496967, 1271, 1256, 0, 0, 1, 0, 0
CP 1497067, 1270, 1261, 0, 0, 1, 0, 0
1497113, 206513,63, 908, 7, 13, 571
CP 1497167, 1269, 1261, 0, 0, 1, 0, 0
CP 1497267, 1271, 1261, 0, 0, 1, 0, 0
1497279, 206526,63, 908, 7, 13, 567
CP 1497367, 1271, 1260, 0, 0, 1, 0, 0
1497446, 206521,63, 908, 7, 13, 567
CP 1497467, 1270, 1260, 0, 0, 1, 0, 0
CP 1497567, 1270, 1261, 0, 0, 1, 0, 0
1497613, 206496,63, 908, 7, 13, 565
CP 1497667, 1270, 1261, 0, 0, 1, 0, 0
CP 1497767, 1270, 1261, 0, 0, 1, 0, 0
1497779, 206526,63, 908, 7, 13, 569
CP 1497867, 1271, 1261, 0, 0, 1, 0, 0
1497946, 206506,62, 908, 7, 12, 561
CP 1497967, 1271, 1256, 0, 0, 1, 0, 0
CP 1498067, 1270, 1261, 0, 0, 1, 0, 0
1498112, 206494,62, 908, 7, 12, 563
CP 1498167, 1270, 1261, 0, 0, 1, 0, 0
CP 1498267, 1270, 1261, 0, 0, 1, 0, 0
1498279, 206438,63, 908, 7, 13, 563
CP 1498367, 1270, 1261, 0, 0, 1, 0, 0
1498445, 206400,63, 908, 7, 13, 558
CP 1498467, 1271, 1260, 0, 0, 1, 0, 0
CP 1498567, 1270, 1261, 0, 0, 1, 0, 0
1498612, 206375,61, 908, 7, 12, 565
CP 1498667, 1269, 1256, 0, 0, 1, 0, 0
CP 1498767, 1270, 1260, 0, 0, 1, 0, 0
1498779, 206319,61, 908, 7, 12, 559
CP 1498867, 1270, 1260, 0, 0, 1, 0, 0
1498946, 205855,61, 908, 6, 12, 555
CP 1498967, 1269, 1261, 0, 0, 1, 0, 0
CP 1499067, 1271, 1260, 0, 0, 1, 0, 0
1499113, 206595,61, 908, 7, 12, 563
CP 1499167, 1270, 1260, 0, 0, 1, 0, 0
CP 1499267, 1270, 1256, 0, 0, 1, 0, 0
1499280, 206601,61, 908, 7, 12, 556
CP 1499367, 1270, 1261, 0, 0, 1, 0, 0
1499446, 206597,61, 908, 7, 12, 554
CP 1499467, 1271, 1260, 0, 0, 1, 0, 0
CP 1499567, 1269, 1260, 0, 0, 1, 0, 0
1499613, 206583,61, 908, 7, 12, 560
CP 1499667, 1270, 1261, 0, 0, 1, 0, 0
CP 1499767, 1270, 1261, 0, 0, 1, 0, 0
1499779, 206563,62, 908, 7, 12, 555
CP 1499867, 1269, 1261, 0, 0, 1, 0, 0
1499946, 206575,57, 908, 6, 11, 544
CP 1499967, 1269, 1261, 0, 0, 1, 0, 0
CP 1500067, 1269, 1256, 0, 0, 1, 0, 0
1500113, 206521,52, 908, 5, 10, 522
CP 1500167, 1269, 1256, 0, 0, 1, 0, 0
CP 1500267, 1268, 1256, 0, 0, 1, 0, 0
1500279, 206509,50, 908, 5, 10, 510
CP 1500367, 1269, 1259, 0, 0, 1, 0, 0
1500446, 206460,48, 908, 4, 10, 495
CP 1500467, 1268, 1260, 0, 0, 1, 0, 0
CP 1500567, 1269, 1256, 0, 0, 1, 0, 0
1500612, 206405,47, 908, 4, 9, 495
CP 1500667, 1268, 1256, 0, 0, 1, 0, 0
CP 1500767, 1268, 1256, 0, 0, 1, 0, 0
1500779, 206401,48, 908, 5, 9, 502
CP 1500867, 1269, 1256, 0, 0, 1, 0, 0
1500946, 206362,50, 908, 5, 10, 514
CP 1500967, 1269, 1260, 0, 0, 1, 0, 0
CP 1501067, 1269, 1259, 0, 0, 1, 0, 0
1501113, 205871,51, 908, 5, 10, 515
CP 1501167, 1269, 1256, 0, 0, 1, 0, 0
CP 1501267, 1269, 1256, 0, 0, 1, 0, 0
1501280, 206605,51, 908, 5, 10, 516
CP 1501367, 1268, 1259, 0, 0, 1, 0, 0
1501447, 206632,49, 908, 5, 10, 503
CP 1501467, 1269, 1256, 0, 0, 1, 0, 0
CP 1501567, 1268, 1256, 0, 0, 1, 0, 0
1501613, 206609,49, 908, 5, 10, 500
CP 1501667, 1268, 1256, 0, 0, 1, 0, 0
CP 1501767, 1268, 1256, 0, 0, 1, 0, 0
1501780, 206617,48, 908, 4, 10, 493
CP 1501867, 1268, 1260, 0, 0, 1, 0, 0
1501946, 206636,50, 908, 5, 10, 504
CP 1501967, 1269, 1259, 0, 0, 1, 0, 0
CP 1502067, 1269, 1256, 0, 0, 1, 0, 0
1502113, 206612,50, 908, 5, 10, 504
CP 1502167, 1269, 1258, 0, 0, 1, 0, 0
CP 1502267, 1269, 1259, 0, 0, 1, 0, 0
1502280, 206560,49, 908, 5, 10, 506
CP 1502367, 1268, 1260, 0, 0, 1, 0, 0
1502446, 206560,47, 908, 4, 9, 493
CP 1502467, 1268, 1256, 0, 0, 1, 0, 0
CP 1502567, 1268, 1256, 0, 0, 1, 0, 0
1502613, 206542,47, 908, 4, 9, 496
CP 1502667, 1268, 1258, 0, 0, 1, 0, 0
CP 1502767, 1268, 1256, 0, 0, 1, 0, 0
1502779, 206537,48, 908, 4, 9, 490
CP 1502867, 1268, 1258, 0, 0, 1, 0, 0
1502946, 206516,50, 908, 5, 10, 510
CP 1502967, 1269, 1256, 0, 0, 1, 0, 0
CP 1503067, 1268, 1256, 0, 0, 1, 0, 0
1503113, 206465,50, 908, 5, 10, 502
CP 1503167, 1269, 1256, 0, 0, 1, 0, 0
CP 1503267, 1268, 1259, 0, 0, 1, 0, 0
1503279, 206436,50, 908, 5, 10, 517
CP 1503367, 1269, 1256, 0, 0, 1, 0, 0
1503446, 206427,48, 908, 4, 10, 495
CP 1503467, 1268, 1258, 0, 0, 1, 0, 0
CP 1503567, 1269, 1256, 0, 0, 1, 0, 0
1503613, 205862,48, 908, 4, 9, 484
CP 1503667, 1268, 1256, 0, 0, 1, 0, 0
CP 1503767, 1268, 1256, 0, 0, 1, 0, 0
1503780, 206609,47, 908, 4, 9, 487
CP 1503867, 1269, 1256, 0, 0, 1, 0, 0
1503947, 206608,49, 908, 5, 10, 505
CP 1503967, 1269, 1260, 0, 0, 1, 0, 0
CP 1504067, 1269, 1256, 0, 0, 1, 0, 0
1504113, 206591,50, 908, 5, 10, 509
CP 1504167, 1269, 1256, 0, 0, 1, 0, 0
CP 1504267, 1269, 1260, 0, 0, 1, 0, 0
1504280, 206569,50, 908, 5, 10, 507
CP 1504367, 1269, 1258, 0, 0, 1, 0, 0
1504446, 206549,49, 908, 5, 10, 501
CP 1504467, 1268, 1256, 0, 0, 1, 0, 0
CP 1504567, 1269, 1256, 0, 0, 1, 0, 0
1504613, 206514,48, 908, 5, 10, 500
CP 1504667, 1268, 1259, 0, 0, 1, 0, 0
CP 1504767, 1269, 1258, 0, 0, 1, 0, 0
1504780, 206491,48, 908, 4, 10, 491
CP 1504867, 1267, 1256, 0, 0, 1, 0, 0
1504946, 206477,49, 908, 5, 10, 511
CP 1504967, 1269, 1242, 0, 0, 1, 0, 0
CP 1505067, 1268, 1256, 0, 0, 1, 0, 0
1505113, 206459,50, 908, 5, 10, 515
