CP 547905, 1269, 1256, 0, 0, 1, 0, 0
CP 548005, 1269, 1260, 0, 0, 1, 0, 0
548055, 206687,58, 393, 6, 12, 555
CP 548105, 1269, 1261, 0, 0, 1, 0, 0
CP 548205, 1269, 1260, 0, 0, 1, 0, 0
548222, 206706,58, 393, 6, 12, 552
CP 548305, 1269, 1260, 0, 0, 1, 0, 0
548388, 206709,59, 393, 6, 12, 554
CP 548405, 1269, 1260, 0, 0, 1, 0, 0
CP 548505, 1269, 1261, 0, 0, 1, 0, 0
548555, 206678,58, 393, 6, 12, 556
CP 548605, 1269, 1256, 0, 0, 1, 0, 0
CP 548705, 1269, 1261, 0, 0, 1, 0, 0
548722, 206658,57, 393, 6, 11, 550
CP 548805, 1269, 1256, 0, 0, 1, 0, 0
548888, 206579,58, 393, 6, 12, 555
CP 548905, 1269, 1261, 0, 0, 1, 0, 0
CP 549005, 1269, 1259, 0, 0, 1, 0, 0
549055, 206584,58, 393, 6, 12, 554
CP 549105, 1269, 1256, 0, 0, 1, 0, 0
CP 549205, 1269, 1260, 0, 0, 1, 0, 0
549222, 206102,58, 393, 6, 12, 553
CP 549305, 1269, 1256, 0, 0, 1, 0, 0
549389, 206795,58, 393, 6, 12, 546
CP 549405, 1269, 1256, 0, 0, 1, 0, 0
CP 549505, 1269, 1256, 0, 0, 1, 0, 0
549556, 206782,58, 393, 6, 12, 542
CP 549605, 1269, 1260, 0, 0, 1, 0, 0
CP 549705, 1269, 1260, 0, 0, 1, 0, 0
549722, 206784,59, 393, 6, 12, 554
CP 549805, 1269, 1256, 0, 0, 1, 0, 0
549889, 206763,59, 393, 6, 12, 552
CP 549905, 1269, 1260, 0, 0, 1, 0, 0
CP 550005, 1269, 1260, 0, 0, 1, 0, 0
550055, 206756,59, 393, 6, 12, 550
CP 550105, 1269, 1260, 0, 0, 1, 0, 0
CP 550205, 1269, 1261, 0, 0, 1, 0, 0
550222, 206746,59, 393, 6, 12, 555
CP 550305, 1269, 1260, 0, 0, 1, 0, 0
550389, 206732,59, 393, 6, 12, 545
CP 550405, 1270, 1260, 0, 0, 1, 0, 0
CP 550505, 1269, 1259, 0, 0, 1, 0, 0
550555, 206720,58, 393, 6, 12, 555
CP 550605, 1269, 1260, 0, 0, 1, 0, 0
CP 550705, 1269, 1260, 0, 0, 1, 0, 0
550722, 206679,58, 393, 6, 12, 553
CP 550805, 1269, 1260, 0, 0, 1, 0, 0
550888, 206677,58, 393, 6, 11, 541
CP 550905, 1269, 1256, 0, 0, 1, 0, 0
CP 551005, 1269, 1256, 0, 0, 1, 0, 0
551055, 206641,57, 393, 6, 11, 551
CP 551105, 1269, 1258, 0, 0, 1, 0, 0
CP 551205, 1269, 1260, 0, 0, 1, 0, 0
551222, 206619,58, 393, 6, 12, 562
CP 551305, 1269, 1256, 0, 0, 1, 0, 0
551388, 206591,58, 393, 6, 12, 553
CP 551405, 1269, 1256, 0, 0, 1, 0, 0
CP 551505, 1269, 1260, 0, 0, 1, 0, 0
551556, 206076,58, 393, 6, 12, 553
CP 551605, 1269, 1256, 0, 0, 1, 0, 0
CP 551705, 1269, 1260, 0, 0, 1, 0, 0
551723, 206809,59, 393, 6, 12, 546
CP 551805, 1269, 1260, 0, 0, 1, 0, 0
551889, 206817,58, 393, 6, 12, 560
CP 551905, 1269, 1256, 0, 0, 1, 0, 0
CP 552005, 1269, 1260, 0, 0, 1, 0, 0
552056, 206815,58, 393, 6, 12, 554
CP 552105, 1269, 1260, 0, 0, 1, 0, 0
CP 552205, 1269, 1260, 0, 0, 1, 0, 0
552222, 206798,59, 393, 6, 12, 562
CP 552305, 1269, 1256, 0, 0, 1, 0, 0
552389, 206745,59, 393, 6, 12, 551
CP 552405, 1269, 1260, 0, 0, 1, 0, 0
CP 552505, 1269, 1261, 0, 0, 1, 0, 0
552555, 206729,59, 393, 6, 12, 557
CP 552605, 1269, 1256, 0, 0, 1, 0, 0
CP 552705, 1269, 1260, 0, 0, 1, 0, 0
552722, 206739,58, 393, 6, 12, 549
CP 552805, 1269, 1260, 0, 0, 1, 0, 0
552889, 206708,59, 393, 6, 12, 561
CP 552905, 1269, 1260, 0, 0, 1, 0, 0
CP 553005, 1269, 1261, 0, 0, 1, 0, 0
553055, 206704,58, 393, 6, 12, 549
CP 553105, 1269, 1260, 0, 0, 1, 0, 0
CP 553205, 1269, 1256, 0, 0, 1, 0, 0
553222, 206661,59, 393, 6, 12, 557
CP 553305, 1269, 1256, 0, 0, 1, 0, 0
553388, 206641,58, 393, 6, 12, 548
CP 553405, 1269, 1256, 0, 0, 1, 0, 0
CP 553505, 1269, 1260, 0, 0, 1, 0, 0
553555, 206628,58, 393, 6, 12, 557
CP 553605, 1269, 1260, 0, 0, 1, 0, 0
CP 553705, 1269, 1256, 0, 0, 1, 0, 0
553722, 206590,59, 393, 6, 12, 554
CP 553805, 1269, 1260, 0, 0, 1, 0, 0
553889, 206066,58, 393, 6, 12, 547
CP 553905, 1269, 1260, 0, 0, 1, 0, 0
CP 554005, 1269, 1256, 0, 0, 1, 0, 0
554056, 206773,58, 393, 6, 12, 557
CP 554105, 1269, 1260, 0, 0, 1, 0, 0
CP 554205, 1269, 1260, 0, 0, 1, 0, 0
554223, 206781,58, 393, 6, 12, 551
CP 554305, 1269, 1261, 0, 0, 1, 0, 0
554389, 206769,58, 393, 6, 12, 545
CP 554405, 1269, 1256, 0, 0, 1, 0, 0
CP 554505, 1269, 1256, 0, 0, 1, 0, 0
554556, 206758,59, 393, 6, 12, 552
CP 554605, 1269, 1260, 0, 0, 1, 0, 0
CP 554705, 1269, 1260, 0, 0, 1, 0, 0
554722, 206793,59, 393, 6, 12, 548
CP 554805, 1269, 1261, 0, 0, 1, 0, 0
554889, 206750,58, 393, 6, 12, 543
CP 554905, 1269, 1261, 0, 0, 1, 0, 0
CP 555005, 1269, 1260, 0, 0, 1, 0, 0
555056, 206757,59, 393, 6, 12, 555
CP 555105, 1269, 1256, 0, 0, 1, 0, 0
CP 555205, 1269, 1260, 0, 0, 1, 0, 0
555222, 206769,59, 393, 6, 12, 549
CP 555305, 1269, 1256, 0, 0, 1, 0, 0
555389, 206720,59, 393, 6, 12, 557
CP 555405, 1269, 1260, 0, 0, 1, 0, 0
CP 555505, 1270, 1256, 0, 0, 1, 0, 0
555555, 206707,59, 393, 6, 12, 560
CP 555605, 1269, 1260, 0, 0, 1, 0, 0
CP 555705, 1269, 1259, 0, 0, 1, 0, 0
555722, 206668,59, 393, 6, 12, 554
CP 555805, 1269, 1261, 0, 0, 1, 0, 0
555889, 206616,58, 393, 6, 11, 549
CP 555905, 1269, 1259, 0, 0, 1, 0, 0
CP 556005, 1269, 1260, 0, 0, 1, 0, 0
556055, 206587,58, 393, 6, 12, 551
CP 556105, 1269, 1260, 0, 0, 1, 0, 0
CP 556205, 1269, 1260, 0, 0, 1, 0, 0
556223, 206084,58, 393, 6, 12, 551
CP 556305, 1269, 1260, 0, 0, 1, 0, 0
556389, 206775,58, 393, 6, 12, 557
CP 556404, 1269, 1256, 0, 0, 1, 0, 0
CP 556504, 1269, 1260, 0, 0, 1, 0, 0
556556, 206792,58, 393, 6, 12, 549
CP 556604, 1269, 1260, 0, 0, 1, 0, 0
CP 556704, 1269, 1261, 0, 0, 1, 0, 0
556723, 206796,58, 393, 6, 12, 549
CP 556804, 1269, 1260, 0, 0, 1, 0, 0
556889, 206764,59, 393, 6, 12, 553
CP 556904, 1269, 1261, 0, 0, 1, 0, 0
CP 557004, 1269, 1260, 0, 0, 1, 0, 0
557056, 206761,58, 393, 6, 12, 558
CP 557104, 1269, 1261, 0, 0, 1, 0, 0
CP 557204, 1269, 1261, 0, 0, 1, 0, 0
557222, 206786,58, 393, 6, 11, 550
CP 557304, 1269, 1256, 0, 0, 1, 0, 0
557389, 206783,58, 393, 6, 12, 552
CP 557404, 1269, 1261, 0, 0, 1, 0, 0
CP 557504, 1269, 1256, 0, 0, 1, 0, 0
557556, 206764,58, 393, 6, 12, 558
CP 557604, 1269, 1260, 0, 0, 1, 0, 0
CP 557704, 1269, 1260, 0, 0, 1, 0, 0
557722, 206767,58, 393, 6, 12, 553
CP 557804, 1269, 1256, 0, 0, 1, 0, 0
557889, 206761,58, 393, 6, 12, 548
CP 557904, 1269, 1260, 0, 0, 1, 0, 0
CP 558004, 1271, 1256, 0, 0, 1, 0, 0
558055, 206783,58, 393, 6, 12, 543
CP 558104, 1269, 1260, 0, 0, 1, 0, 0
CP 558204, 1269, 1260, 0, 0, 1, 0, 0
558222, 206772,58, 393, 6, 12, 555
CP 558304, 1269, 1256, 0, 0, 1, 0, 0
558389, 206697,58, 393, 6, 12, 551
CP 558404, 1269, 1260, 0, 0, 1, 0, 0
CP 558504, 1269, 1260, 0, 0, 1, 0, 0
558555, 206639,58, 393, 6, 12, 546
CP 558604, 1269, 1260, 0, 0, 1, 0, 0
CP 558704, 1270, 1260, 0, 0, 1, 0, 0
558723, 206209,59, 393, 6, 12, 551
CP 558804, 1269, 1260, 0, 0, 1, 0, 0
558890, 206899,58, 393, 6, 12, 554
CP 558904, 1269, 1260, 0, 0, 1, 0, 0
CP 559004, 1269, 1256, 0, 0, 1, 0, 0
559056, 206898,58, 393, 6, 12, 550
CP 559104, 1269, 1260, 0, 0, 1, 0, 0
CP 559204, 1269, 1260, 0, 0, 1, 0, 0
559223, 206887,58, 393, 6, 12, 557
CP 559304, 1269, 1260, 0, 0, 1, 0, 0
559389, 206883,59, 393, 6, 12, 548
CP 559404, 1269, 1259, 0, 0, 1, 0, 0
CP 559504, 1269, 1260, 0, 0, 1, 0, 0
559556, 206856,59, 393, 6, 12, 553
CP 559604, 1269, 1260, 0, 0, 1, 0, 0
CP 559704, 1269, 1260, 0, 0, 1, 0, 0
559723, 206847,59, 393, 6, 12, 554
CP 559804, 1269, 1256, 0, 0, 1, 0, 0
559889, 206830,58, 393, 6, 12, 555
CP 559904, 1269, 1260, 0, 0, 1, 0, 0
CP 560004, 1269, 1260, 0, 0, 1, 0, 0
560056, 206846,59, 393, 6, 12, 550
CP 560104, 1269, 1260, 0, 0, 1, 0, 0
CP 560204, 1269, 1260, 0, 0, 1, 0, 0
560222, 206833,58, 393, 6, 12, 552
CP 560304, 1269, 1260, 0, 0, 1, 0, 0
560389, 206811,58, 393, 6, 12, 554
CP 560404, 1269, 1260, 0, 0, 1, 0, 0
CP 560504, 1269, 1256, 0, 0, 1, 0, 0
560556, 206796,58, 393, 6, 12, 555
CP 560604, 1269, 1256, 0, 0, 1, 0, 0
CP 560704, 1269, 1256, 0, 0, 1, 0, 0
560722, 206835,58, 393, 6, 12, 545
CP 560804, 1269, 1260, 0, 0, 1, 0, 0
560889, 206758,58, 393, 6, 12, 552
CP 560904, 1269, 1256, 0, 0, 1, 0, 0
CP 561004, 1270, 1260, 0, 0, 1, 0, 0
561055, 206710,58, 393, 6, 12, 555
CP 561104, 1269, 1256, 0, 0, 1, 0, 0
CP 561204, 1269, 1260, 0, 0, 1, 0, 0
561223, 206208,58, 393, 6, 11, 552
CP 561304, 1269, 1260, 0, 0, 1, 0, 0
561390, 206881,59, 393, 6, 12, 554
CP 561404, 1269, 1260, 0, 0, 1, 0, 0
CP 561504, 1269, 1261, 0, 0, 1, 0, 0
561556, 206908,58, 393, 6, 12, 547
CP 561604, 1269, 1256, 0, 0, 1, 0, 0
CP 561704, 1269, 1256, 0, 0, 1, 0, 0
561723, 206919,58, 393, 6, 12, 554
CP 561804, 1269, 1260, 0, 0, 1, 0, 0
561889, 206915,58, 393, 6, 12, 548
CP 561904, 1269, 1260, 0, 0, 1, 0, 0
CP 562004, 1269, 1261, 0, 0, 1, 0, 0
562056, 206905,59, 393, 6, 12, 553
CP 562104, 1269, 1260, 0, 0, 1, 0, 0
CP 562204, 1269, 1260, 0, 0, 1, 0, 0
562223, 206900,60, 393, 6, 12, 554
CP 562304, 1269, 1256, 0, 0, 1, 0, 0
562389, 206886,58, 393, 6, 12, 550
CP 562404, 1269, 1260, 0, 0, 1, 0, 0
CP 562504, 1269, 1261, 0, 0, 1, 0, 0
562556, 206885,59, 393, 6, 12, 560
CP 562604, 1269, 1260, 0, 0, 1, 0, 0
CP 562704, 1269, 1256, 0, 0, 1, 0, 0
562722, 206884,58, 393, 6, 12, 554
CP 562804, 1269, 1261, 0, 0, 1, 0, 0
562889, 206835,58, 393, 6, 12, 547
CP 562904, 1269, 1260, 0, 0, 1, 0, 0
CP 563004, 1269, 1260, 0, 0, 1, 0, 0
563056, 206808,58, 393, 6, 12, 558
CP 563104, 1269, 1256, 0, 0, 1, 0, 0
CP 563204, 1269, 1260, 0, 0, 1, 0, 0
563222, 206782,58, 393, 6, 12, 550
CP 563304, 1269, 1260, 0, 0, 1, 0, 0
563389, 206747,58, 393, 6, 12, 549
CP 563404, 1269, 1260, 0, 0, 1, 0, 0
CP 563504, 1269, 1261, 0, 0, 1, 0, 0
563555, 206703,58, 393, 6, 12, 556
CP 563604, 1269, 1260, 0, 0, 1, 0, 0
CP 563704, 1269, 1261, 0, 0, 1, 0, 0
563722, 206700,59, 393, 6, 12, 549
CP 563804, 1269, 1260, 0, 0, 1, 0, 0
563890, 206166,58, 393, 6, 12, 554
CP 563904, 1269, 1260, 0, 0, 1, 0, 0
CP 564004, 1269, 1260, 0, 0, 1, 0, 0
564056, 206856,58, 393, 6, 12, 555
CP 564104, 1269, 1261, 0, 0, 1, 0, 0
CP 564204, 1269, 1260, 0, 0, 1, 0, 0
564223, 206881,58, 393, 6, 12, 557
CP 564304, 1269, 1256, 0, 0, 1, 0, 0
564390, 206851,59, 393, 6, 12, 549
CP 564404, 1269, 1260, 0, 0, 1, 0, 0
CP 564504, 1269, 1260, 0, 0, 1, 0, 0
564556, 206806,59, 393, 6, 12, 555
CP 564604, 1269, 1260, 0, 0, 1, 0, 0
CP 564704, 1271, 1259, 0, 0, 1, 0, 0
564723, 206825,59, 393, 6, 12, 563
CP 564804, 1269, 1260, 0, 0, 1, 0, 0
564889, 206823,59, 393, 6, 12, 557
CP 564904, 1269, 1256, 0, 0, 1, 0, 0
CP 565004, 1269, 1256, 0, 0, 1, 0, 0
565056, 206850,59, 393, 6, 12, 551
CP 565104, 1269, 1256, 0, 0, 1, 0, 0
CP 565204, 1269, 1260, 0, 0, 1, 0, 0
565223, 206848,59, 393, 6, 12, 560
CP 565304, 1269, 1256, 0, 0, 1, 0, 0
565389, 206812,58, 393, 6, 12, 557
CP 565404, 1271, 1256, 0, 0, 1, 0, 0
CP 565504, 1269, 1256, 0, 0, 1, 0, 0
565556, 206792,58, 393, 6, 12, 554
CP 565604, 1269, 1260, 0, 0, 1, 0, 0
CP 565704, 1269, 1256, 0, 0, 1, 0, 0
565722, 206767,59, 393, 6, 12, 551
CP 565804, 1269, 1256, 0, 0, 1, 0, 0
565889, 206747,60, 393, 6, 12, 556
CP 565904, 1269, 1261, 0, 0, 1, 0, 0
CP 566004, 1269, 1260, 0, 0, 1, 0, 0
566055, 206720,59, 393, 6, 12, 556
CP 566104, 1269, 1256, 0, 0, 1, 0, 0
CP 566204, 1269, 1260, 0, 0, 1, 0, 0
566222, 206698,58, 393, 6, 12, 552
CP 566304, 1269, 1260, 0, 0, 1, 0, 0
566389, 206640,58, 393, 6, 12, 558
CP 566404, 1269, 1261, 0, 0, 1, 0, 0
CP 566504, 1269, 1260, 0, 0, 1, 0, 0
566556, 206124,58, 393, 6, 12, 553
CP 566604, 1269, 1256, 0, 0, 1, 0, 0
CP 566704, 1269, 1260, 0, 0, 1, 0, 0
566723, 206841,59, 393, 6, 12, 552
CP 566804, 1269, 1261, 0, 0, 1, 0, 0
566890, 206849,61, 393, 6, 12, 550
CP 566904, 1269, 1261, 0, 0, 1, 0, 0
CP 567004, 1269, 1260, 0, 0, 1, 0, 0
567056, 206814,61, 393, 7, 12, 559
CP 567104, 1269, 1260, 0, 0, 1, 0, 0
CP 567204, 1269, 1260, 0, 0, 1, 0, 0
567223, 206807,61, 393, 7, 12, 568
CP 567304, 1269, 1256, 0, 0, 1, 0, 0
567389, 206763,60, 393, 7, 12, 559
CP 567404, 1269, 1260, 0, 0, 1, 0, 0
CP 567504, 1269, 1260, 0, 0, 1, 0, 0
567556, 206762,61, 393, 7, 12, 561
CP 567604, 1269, 1256, 0, 0, 1, 0, 0
CP 567704, 1269, 1261, 0, 0, 1, 0, 0
567723, 206759,60, 393, 7, 12, 561
CP 567804, 1269, 1256, 0, 0, 1, 0, 0
567889, 206714,61, 393, 7, 12, 566
CP 567904, 1269, 1260, 0, 0, 1, 0, 0
CP 568004, 1269, 1260, 0, 0, 1, 0, 0
568056, 206696,60, 393, 7, 12, 565
CP 568104, 1269, 1260, 0, 0, 1, 0, 0
CP 568204, 1269, 1260, 0, 0, 1, 0, 0
568222, 206683,61, 393, 7, 12, 565
CP 568304, 1269, 1256, 0, 0, 1, 0, 0
568389, 206666,60, 393, 7, 12, 563
CP 568404, 1269, 1260, 0, 0, 1, 0, 0
CP 568504, 1270, 1260, 0, 0, 1, 0, 0
568556, 206640,61, 393, 7, 12, 567
CP 568604, 1270, 1260, 0, 0, 1, 0, 0
CP 568704, 1269, 1256, 0, 0, 1, 0, 0
568722, 206640,59, 393, 6, 12, 564
CP 568804, 1269, 1256, 0, 0, 1, 0, 0
568889, 206602,60, 393, 7, 12, 568
CP 568904, 1269, 1260, 0, 0, 1, 0, 0
CP 569004, 1269, 1261, 0, 0, 1, 0, 0
569057, 206099,59, 393, 6, 12, 559
CP 569104, 1269, 1256, 0, 0, 1, 0, 0
CP 569204, 1269, 1256, 0, 0, 1, 0, 0
569223, 206788,58, 393, 6, 12, 567
CP 569304, 1269, 1260, 0, 0, 1, 0, 0
569390, 206752,58, 393, 6, 12, 555
CP 569404, 1269, 1260, 0, 0, 1, 0, 0
CP 569504, 1269, 1260, 0, 0, 1, 0, 0
569556, 206741,58, 393, 6, 12, 560
CP 569604, 1269, 1261, 0, 0, 1, 0, 0
CP 569704, 1269, 1261, 0, 0, 1, 0, 0
569723, 206769,59, 393, 6, 12, 560
CP 569804, 1269, 1260, 0, 0, 1, 0, 0
569889, 206750,59, 393, 6, 12, 558
CP 569904, 1269, 1261, 0, 0, 1, 0, 0
CP 570004, 1269, 1256, 0, 0, 1, 0, 0
570056, 206752,59, 393, 6, 12, 556
CP 570104, 1269, 1256, 0, 0, 1, 0, 0
CP 570204, 1269, 1260, 0, 0, 1, 0, 0
570223, 206737,58, 393, 6, 12, 560
CP 570304, 1269, 1261, 0, 0, 1, 0, 0
570389, 206711,58, 393, 6, 12, 554
CP 570404, 1269, 1260, 0, 0, 1, 0, 0
CP 570504, 1269, 1256, 0, 0, 1, 0, 0
570556, 206703,59, 393, 6, 12, 565
CP 570604, 1269, 1260, 0, 0, 1, 0, 0
CP 570704, 1269, 1260, 0, 0, 1, 0, 0
570722, 206662,59, 393, 6, 12, 558
CP 570804, 1269, 1256, 0, 0, 1, 0, 0
570889, 206659,58, 393, 6, 12, 551
CP 570904, 1269, 1256, 0, 0, 1, 0, 0
CP 571004, 1269, 1260, 0, 0, 1, 0, 0
571056, 206628,58, 393, 6, 12, 559
CP 571104, 1269, 1260, 0, 0, 1, 0, 0
CP 571204, 1269, 1260, 0, 0, 1, 0, 0
571222, 206614,59, 393, 6, 12, 563
CP 571304, 1269, 1260, 0, 0, 1, 0, 0
571390, 206107,59, 393, 6, 12, 557
CP 571404, 1269, 1256, 0, 0, 1, 0, 0
CP 571504, 1269, 1260, 0, 0, 1, 0, 0
571557, 206809,59, 393, 6, 12, 564
CP 571604, 1269, 1260, 0, 0, 1, 0, 0
CP 571704, 1270, 1260, 0, 0, 1, 0, 0
571723, 206812,58, 393, 6, 12, 558
CP 571804, 1269, 1260, 0, 0, 1, 0, 0
571890, 206797,59, 393, 6, 12, 554
CP 571904, 1269, 1260, 0, 0, 1, 0, 0
CP 572004, 1269, 1260, 0, 0, 1, 0, 0
572056, 206766,59, 393, 6, 12, 552
CP 572104, 1269, 1256, 0, 0, 1, 0, 0
CP 572204, 1269, 1260, 0, 0, 1, 0, 0
572223, 206784,59, 393, 6, 12, 550
CP 572304, 1269, 1256, 0, 0, 1, 0, 0
572390, 206768,59, 393, 6, 12, 559
CP 572404, 1269, 1260, 0, 0, 1, 0, 0
CP 572504, 1269, 1260, 0, 0, 1, 0, 0
572556, 206750,58, 393, 6, 12, 548
CP 572604, 1269, 1260, 0, 0, 1, 0, 0
CP 572704, 1269, 1260, 0, 0, 1, 0, 0
572723, 206690,59, 393, 6, 12, 564
CP 572804, 1269, 1260, 0, 0, 1, 0, 0
572889, 206688,59, 393, 6, 12, 558
CP 572904, 1269, 1260, 0, 0, 1, 0, 0
CP 573004, 1269, 1256, 0, 0, 1, 0, 0
573056, 206641,58, 393, 6, 12, 561
CP 573104, 1269, 1260, 0, 0, 1, 0, 0
CP 573204, 1269, 1260, 0, 0, 1, 0, 0
573223, 206609,58, 393, 6, 11, 559
CP 573304, 1269, 1261, 0, 0, 1, 0, 0
573389, 206567,58, 393, 6, 12, 550
CP 573404, 1269, 1260, 0, 0, 1, 0, 0
CP 573504, 1269, 1260, 0, 0, 1, 0, 0
573557, 206068,61, 393, 7, 12, 565
CP 573604, 1269, 1256, 0, 0, 1, 0, 0
CP 573704, 1269, 1260, 0, 0, 1, 0, 0
573723, 206791,59, 393, 6, 12, 561
CP 573804, 1269, 1256, 0, 0, 1, 0, 0
573890, 206771,59, 393, 6, 12, 554
CP 573904, 1269, 1260, 0, 0, 1, 0, 0
CP 574004, 1269, 1256, 0, 0, 1, 0, 0
574057, 206785,59, 393, 6, 12, 560
CP 574104, 1270, 1260, 0, 0, 1, 0, 0
CP 574204, 1269, 1256, 0, 0, 1, 0, 0
574223, 206759,59, 393, 6, 12, 553
CP 574304, 1269, 1256, 0, 0, 1, 0, 0
574390, 206744,59, 393, 6, 12, 559
CP 574404, 1271, 1256, 0, 0, 1, 0, 0
CP 574504, 1269, 1260, 0, 0, 1, 0, 0
574556, 206746,58, 393, 6, 12, 560
CP 574604, 1269, 1259, 0, 0, 1, 0, 0
CP 574704, 1269, 1260, 0, 0, 1, 0, 0
574723, 206753,59, 393, 6, 12, 555
CP 574804, 1269, 1259, 0, 0, 1, 0, 0
574890, 206726,58, 393, 6, 12, 558
CP 574904, 1269, 1256, 0, 0, 1, 0, 0
CP 575004, 1269, 1260, 0, 0, 1, 0, 0
575056, 206711,59, 393, 6, 12, 560
CP 575104, 1270, 1260, 0, 0, 1, 0, 0
CP 575204, 1269, 1260, 0, 0, 1, 0, 0
575223, 206689,59, 393, 6, 12, 557
CP 575304, 1269, 1261, 0, 0, 1, 0, 0
575389, 206645,58, 393, 6, 12, 560
CP 575404, 1269, 1260, 0, 0, 1, 0, 0
CP 575504, 1270, 1260, 0, 0, 1, 0, 0
575556, 206625,58, 393, 6, 12, 553
CP 575604, 1269, 1260, 0, 0, 1, 0, 0
CP 575704, 1269, 1261, 0, 0, 1, 0, 0
575724, 206123,59, 393, 6, 12, 556
CP 575804, 1269, 1260, 0, 0, 1, 0, 0
575890, 206866,59, 393, 6, 12, 561
CP 575904, 1269, 1260, 0, 0, 1, 0, 0
CP 576004, 1269, 1256, 0, 0, 1, 0, 0
576057, 206849,59, 393, 6, 12, 558
CP 576104, 1269, 1260, 0, 0, 1, 0, 0
CP 576204, 1269, 1256, 0, 0, 1, 0, 0
576224, 206830,59, 393, 6, 12, 561
CP 576304, 1269, 1256, 0, 0, 1, 0, 0
576390, 206814,61, 393, 7, 12, 572
CP 576404, 1269, 1261, 0, 0, 1, 0, 0
CP 576504, 1269, 1260, 0, 0, 1, 0, 0
576557, 206820,60, 393, 7, 12, 563
CP 576604, 1269, 1256, 0, 0, 1, 0, 0
CP 576704, 1269, 1260, 0, 0, 1, 0, 0
576723, 206795,60, 393, 7, 12, 564
CP 576804, 1269, 1256, 0, 0, 1, 0, 0
576890, 206821,60, 393, 7, 12, 571
CP 576904, 1271, 1256, 0, 0, 1, 0, 0
CP 577004, 1269, 1260, 0, 0, 1, 0, 0
577057, 206799,59, 393, 6, 12, 557
CP 577104, 1269, 1260, 0, 0, 1, 0, 0
CP 577204, 1269, 1260, 0, 0, 1, 0, 0
577223, 206814,60, 393, 6, 12, 561
CP 577304, 1269, 1256, 0, 0, 1, 0, 0
577390, 206786,60, 393, 6, 12, 557
CP 577404, 1269, 1260, 0, 0, 1, 0, 0
CP 577504, 1269, 1256, 0, 0, 1, 0, 0
577556, 206766,60, 393, 6, 12, 559
CP 577604, 1270, 1260, 0, 0, 1, 0, 0
CP 577704, 1269, 1261, 0, 0, 1, 0, 0
577723, 206735,60, 393, 7, 12, 563
CP 577804, 1269, 1260, 0, 0, 1, 0, 0
577890, 206725,59, 393, 6, 12, 566
CP 577904, 1269, 1256, 0, 0, 1, 0, 0
CP 578004, 1269, 1260, 0, 0, 1, 0, 0
578057, 206223,60, 393, 7, 12, 562
CP 578104, 1271, 1260, 0, 0, 1, 0, 0
CP 578204, 1269, 1260, 0, 0, 1, 0, 0
578224, 206935,61, 393, 7, 12, 562
CP 578304, 1269, 1260, 0, 0, 1, 0, 0
578390, 206943,61, 393, 7, 12, 553
CP 578404, 1269, 1260, 0, 0, 1, 0, 0
CP 578504, 1269, 1260, 0, 0, 1, 0, 0
578557, 206969,61, 393, 7, 12, 564
CP 578604, 1269, 1260, 0, 0, 1, 0, 0
CP 578704, 1269, 1260, 0, 0, 1, 0, 0
578724, 206955,62, 393, 7, 12, 562
CP 578804, 1269, 1260, 0, 0, 1, 0, 0
578890, 206935,63, 393, 7, 13, 567
CP 578904, 1269, 1259, 0, 0, 1, 0, 0
CP 579004, 1270, 1260, 0, 0, 1, 0, 0
579057, 206929,63, 393, 7, 13, 559
CP 579104, 1269, 1256, 0, 0, 1, 0, 0
CP 579204, 1269, 1261, 0, 0, 1, 0, 0
579223, 206917,62, 393, 7, 12, 564
CP 579304, 1269, 1260, 0, 0, 1, 0, 0
579390, 206895,61, 393, 7, 12, 564
CP 579404, 1269, 1260, 0, 0, 1, 0, 0
CP 579504, 1269, 1260, 0, 0, 1, 0, 0
579557, 206882,61, 393, 7, 12, 559
CP 579604, 1269, 1260, 0, 0, 1, 0, 0
CP 579704, 1269, 1260, 0, 0, 1, 0, 0
579723, 206853,61, 393, 7, 12, 562
CP 579804, 1269, 1256, 0, 0, 1, 0, 0
579890, 206865,61, 393, 6, 12, 551
CP 579904, 1269, 1260, 0, 0, 1, 0, 0
CP 580004, 1269, 1261, 0, 0, 1, 0, 0
580056, 206848,61, 393, 7, 12, 560
CP 580104, 1269, 1260, 0, 0, 1, 0, 0
CP 580204, 1269, 1260, 0, 0, 1, 0, 0
580223, 206803,60, 393, 7, 12, 561
CP 580304, 1269, 1256, 0, 0, 1, 0, 0
580390, 206790,61, 393, 7, 12, 558
CP 580404, 1269, 1260, 0, 0, 1, 0, 0
CP 580504, 1270, 1260, 0, 0, 1, 0, 0
580556, 206759,61, 393, 7, 12, 565
CP 580604, 1269, 1260, 0, 0, 1, 0, 0
CP 580704, 1269, 1261, 0, 0, 1, 0, 0
580723, 206733,62, 393, 7, 12, 569
CP 580804, 1269, 1260, 0, 0, 1, 0, 0
580891, 206268,61, 393, 7, 12, 562
CP 580904, 1269, 1260, 0, 0, 1, 0, 0
CP 581004, 1269, 1260, 0, 0, 1, 0, 0
581057, 206989,61, 393, 7, 12, 560
CP 581103, 1269, 1260, 0, 0, 1, 0, 0
CP 581204, 1270, 1260, 0, 0, 1, 0, 0
581224, 206997,61, 393, 7, 12, 565
CP 581304, 1269, 1260, 0, 0, 1, 0, 0
581390, 207007,60, 393, 7, 12, 563
CP 581404, 1269, 1260, 0, 0, 1, 0, 0
CP 581503, 1269, 1260, 0, 0, 1, 0, 0
