CP 197119, 643, -1333, 7839, 10001, 4, 4703, 0
197129, 204092,36139, 181, 7361, 7375, 998
CP 197219, 643, -1334, 7836, 10001, 4, 4701, 0
197295, 204041,36457, 182, 7424, 7438, 998
CP 197319, 643, -1331, 7839, 10001, 4, 4703, 0
CP 197419, 642, -1332, 7844, 10001, 4, 4706, 0
197462, 204019,36735, 182, 7480, 7494, 998
CP 197519, 643, -1334, 7836, 9999, 4, 4701, 0
CP 197619, 642, -1331, 7839, 10001, 4, 4703, 0
197628, 203933,37085, 182, 7549, 7562, 998
CP 197719, 644, -1332, 7836, 10001, 4, 4701, 0
197795, 203869,37371, 183, 7605, 7618, 998
CP 197819, 645, -1331, 7841, 10001, 4, 4704, 0
CP 197919, 643, -1331, 7836, 9999, 4, 4701, 0
197961, 203823,37704, 183, 7671, 7685, 998
CP 198019, 643, -1330, 7841, 10001, 4, 4704, 0
CP 198119, 643, -1330, 7836, 10001, 4, 4701, 0
198128, 203754,37986, 184, 7726, 7739, 998
CP 198219, 642, -1332, 7839, 9999, 4, 4703, 0
198296, 203241,38217, 184, 7753, 7767, 998
CP 198319, 642, -1332, 7841, 10001, 4, 4704, 0
CP 198419, 643, -1331, 7839, 10001, 4, 4703, 0
198462, 203932,38656, 184, 7869, 7883, 998
CP 198519, 643, -1333, 7839, 10001, 4, 4703, 0
CP 198619, 643, -1333, 7834, 9999, 4, 4700, 0
198629, 203918,38973, 185, 7933, 7947, 998
CP 198719, 644, -1331, 7841, 10001, 4, 4704, 0
198795, 203868,39266, 185, 7991, 8005, 998
CP 198819, 643, -1332, 7839, 10001, 4, 4703, 0
CP 198919, 643, -1333, 7839, 9999, 4, 4703, 0
198962, 203827,39606, 185, 8059, 8072, 998
CP 199019, 643, -1332, 7836, 10001, 4, 4701, 0
CP 199119, 643, -1330, 7839, 10001, 4, 4703, 0
199129, 203792,39882, 186, 8114, 8127, 998
CP 199219, 644, -1330, 7841, 10001, 4, 4704, 0
199295, 203702,40226, 186, 8181, 8194, 998
CP 199319, 644, -1330, 7839, 9999, 4, 4703, 0
CP 199419, 642, -1332, 7841, 10001, 4, 4704, 0
199462, 203671,40536, 187, 8243, 8256, 998
CP 199519, 643, -1332, 7836, 10001, 4, 4701, 0
CP 199619, 643, -1332, 7839, 10001, 4, 4703, 0
199628, 203665,40844, 187, 8305, 8318, 998
CP 199719, 643, -1330, 7839, 9999, 4, 4703, 0
199795, 203625,41129, 187, 8362, 8375, 998
CP 199819, 643, -1331, 7841, 10001, 4, 4704, 0
CP 199919, 644, -1330, 7836, 10001, 4, 4701, 0
199961, 203546,41472, 188, 8429, 8441, 998
CP 200019, 642, -1331, 7836, 9999, 4, 4701, 0
CP 200119, 643, -1330, 7839, 10001, 4, 4703, 0
200128, 203496,41795, 188, 8493, 8505, 998
CP 200219, 643, -1331, 7841, 10001, 4, 4704, 0
200296, 202973,41967, 188, 8506, 8518, 998
CP 200319, 642, -1333, 7841, 10001, 4, 4704, 0
CP 200419, 642, -1332, 7834, 9999, 4, 4700, 0
200462, 203634,42437, 189, 8629, 8641, 998
CP 200519, 644, -1332, 7841, 10001, 4, 4704, 0
CP 200619, 644, -1333, 7836, 10001, 4, 4701, 0
200629, 203574,42764, 189, 8693, 8705, 998
CP 200719, 644, -1332, 7841, 9999, 4, 4704, 0
200795, 203519,43105, 190, 8760, 8772, 998
CP 200819, 643, -1333, 7841, 10001, 4, 4704, 0
CP 200919, 643, -1332, 7839, 10001, 4, 4703, 0
200962, 203459,43399, 190, 8818, 8829, 998
CP 201019, 643, -1333, 7839, 10001, 4, 4703, 0
CP 201119, 643, -1332, 7834, 9999, 4, 4700, 0
201129, 203399,43743, 190, 8885, 8897, 998
CP 201219, 643, -1333, 7844, 10001, 4, 4706, 0
201295, 203333,44040, 191, 8943, 8954, 998
CP 201319, 642, -1331, 7839, 10001, 4, 4703, 0
CP 201419, 643, -1331, 7839, 9999, 4, 4703, 0
201462, 203315,44375, 191, 9010, 9022, 998
CP 201519, 643, -1331, 7836, 10001, 4, 4701, 0
CP 201619, 643, -1332, 7839, 10001, 4, 4703, 0
201628, 203305,44390, 192, 9013, 9024, 998
CP 201719, 643, -1331, 7839, 10001, 4, 4703, 0
201795, 203277,44395, 192, 9013, 9024, 998
CP 201819, 643, -1331, 7841, 9999, 4, 4704, 0
CP 201919, 643, -1334, 7841, 10001, 4, 4704, 0
201961, 203234,44386, 193, 9009, 9020, 998
CP 202019, 644, -1332, 7836, 10001, 4, 4701, 0
CP 202119, 642, -1333, 7839, 10001, 4, 4703, 0
202128, 203231,44369, 193, 9005, 9017, 998
CP 202219, 643, -1334, 7836, 10001, 4, 4701, 0
202295, 203181,44376, 193, 9005, 9016, 998
CP 202319, 643, -1335, 7844, 10001, 4, 4706, 0
CP 202419, 643, -1332, 7836, 10001, 4, 4701, 0
202462, 202705,44237, 194, 8955, 8967, 998
CP 202519, 643, -1330, 7836, 9999, 4, 4701, 0
CP 202619, 643, -1332, 7839, 10001, 4, 4703, 0
202629, 203384,44388, 194, 9016, 9027, 998
CP 202719, 643, -1335, 7836, 10001, 4, 4701, 0
202795, 203375,44407, 195, 9019, 9031, 998
CP 202819, 643, -1332, 7844, 10001, 4, 4706, 0
CP 202919, 643, -1331, 7834, 9999, 4, 4700, 0
202962, 203368,44400, 195, 9018, 9029, 998
CP 203019, 643, -1333, 7839, 10001, 4, 4703, 0
CP 203119, 643, -1333, 7836, 10001, 4, 4701, 0
203129, 203368,44394, 195, 9016, 9028, 998
CP 203219, 643, -1330, 7839, 9999, 4, 4703, 0
203295, 203372,44393, 196, 9016, 9028, 998
CP 203319, 643, -1333, 7844, 10001, 4, 4706, 0
CP 203419, 645, -1332, 7836, 10001, 4, 4701, 0
203462, 203379,44379, 196, 9014, 9025, 998
CP 203519, 642, -1331, 7839, 10001, 4, 4703, 0
CP 203619, 643, -1331, 7834, 9999, 4, 4700, 0
203628, 203350,44391, 197, 9015, 9027, 998
CP 203719, 643, -1331, 7839, 10001, 4, 4703, 0
203795, 203320,44382, 197, 9012, 9023, 998
CP 203819, 643, -1330, 7839, 10001, 4, 4703, 0
CP 203919, 645, -1333, 7839, 9999, 4, 4703, 0
203961, 203278,44372, 198, 9008, 9020, 998
CP 204019, 642, -1333, 7836, 10001, 4, 4701, 0
CP 204119, 642, -1333, 7836, 10001, 4, 4701, 0
204128, 203229,44374, 198, 9006, 9018, 998
CP 204219, 643, -1332, 7839, 10001, 4, 4703, 0
204295, 203194,44383, 198, 9006, 9018, 998
CP 204319, 643, -1332, 7841, 9999, 4, 4704, 0
CP 204419, 642, -1332, 7839, 10001, 4, 4703, 0
204461, 203150,44384, 199, 9005, 9016, 998
CP 204519, 642, -1330, 7836, 10001, 4, 4701, 0
CP 204619, 643, -1332, 7839, 10001, 4, 4703, 0
204629, 202669,44270, 199, 8960, 8972, 998
CP 204719, 643, -1333, 7836, 10001, 4, 4701, 0
204795, 203394,44412, 200, 9021, 9033, 998
CP 204819, 642, -1335, 7841, 10001, 4, 4704, 0
CP 204919, 642, -1333, 7836, 10001, 4, 4701, 0
204962, 203409,44403, 200, 9020, 9032, 998
CP 205019, 643, -1332, 7836, 9999, 4, 4701, 0
CP 205119, 644, -1333, 7839, 10001, 4, 4703, 0
205129, 203390,44403, 200, 9019, 9031, 998
CP 205219, 643, -1334, 7836, 10001, 4, 4701, 0
205295, 203355,44388, 201, 9014, 9026, 998
CP 205319, 643, -1330, 7844, 10001, 4, 4706, 0
CP 205418, 644, -1333, 7834, 10000, 4, 4700, 0
205462, 203340,44412, 201, 9019, 9030, 998
CP 205519, 643, -1332, 7839, 10000, 4, 4703, 0
CP 205619, 642, -1334, 7839, 10001, 4, 4703, 0
205628, 203316,44405, 202, 9016, 9028, 998
CP 205719, 643, -1332, 7841, 10001, 4, 4704, 0
205795, 203304,44397, 202, 9014, 9026, 998
CP 205819, 642, -1332, 7841, 10001, 4, 4704, 0
CP 205919, 644, -1334, 7836, 9999, 4, 4701, 0
205961, 203292,44395, 203, 9013, 9025, 998
CP 206019, 644, -1334, 7841, 10001, 4, 4704, 0
CP 206119, 642, -1333, 7834, 10001, 4, 4700, 0
206128, 203296,44382, 203, 9011, 9022, 998
CP 206219, 642, -1332, 7841, 9999, 4, 4704, 0
206295, 203245,44379, 203, 9008, 9019, 998
CP 206319, 643, -1333, 7841, 10001, 4, 4704, 0
CP 206418, 642, -1332, 7839, 10001, 4, 4703, 0
206461, 203237,44370, 204, 9006, 9017, 998
CP 206518, 644, -1334, 7836, 10001, 4, 4701, 0
CP 206618, 643, -1332, 7836, 9999, 4, 4701, 0
206628, 203188,44370, 204, 9003, 9015, 998
CP 206718, 642, -1332, 7841, 10001, 4, 4704, 0
206795, 202694,44248, 205, 8957, 8968, 998
CP 206818, 642, -1335, 7839, 10001, 4, 4703, 0
CP 206918, 643, -1332, 7839, 10001, 4, 4703, 0
206962, 203426,44398, 205, 9020, 9031, 998
CP 207018, 642, -1333, 7836, 9999, 4, 4701, 0
CP 207118, 642, -1330, 7841, 10001, 4, 4704, 0
207129, 203426,44393, 206, 9019, 9030, 998
CP 207218, 643, -1331, 7841, 10001, 4, 4704, 0
207295, 203424,44385, 206, 9017, 9029, 998
CP 207318, 643, -1333, 7839, 9999, 4, 4703, 0
CP 207418, 643, -1333, 7839, 10001, 4, 4703, 0
207462, 203428,44390, 206, 9018, 9030, 998
CP 207518, 642, -1333, 7836, 10001, 4, 4701, 0
CP 207618, 645, -1330, 7839, 10001, 4, 4703, 0
207628, 203409,44393, 207, 9018, 9030, 998
CP 207718, 643, -1330, 7841, 9999, 4, 4704, 0
207795, 203392,44374, 207, 9013, 9025, 998
CP 207818, 643, -1331, 7841, 10001, 4, 4704, 0
CP 207918, 643, -1331, 7834, 10001, 4, 4700, 0
207961, 203357,44390, 208, 9015, 9027, 998
CP 208018, 643, -1331, 7839, 9999, 4, 4703, 0
CP 208118, 642, -1334, 7839, 10001, 4, 4703, 0
208128, 203368,44356, 208, 9009, 9020, 998
CP 208218, 643, -1330, 7844, 10001, 4, 4706, 0
208295, 203336,44383, 208, 9013, 9024, 998
CP 208318, 642, -1330, 7839, 10001, 4, 4703, 0
CP 208418, 643, -1331, 7836, 9999, 4, 4701, 0
208461, 203326,44369, 209, 9009, 9021, 998
CP 208518, 642, -1331, 7841, 10001, 4, 4704, 0
CP 208618, 643, -1333, 7834, 10001, 4, 4700, 0
208628, 203312,44360, 209, 9007, 9019, 998
CP 208718, 644, -1333, 7844, 9999, 4, 4706, 0
208794, 203261,44362, 210, 9005, 9017, 998
CP 208818, 643, -1333, 7836, 10001, 4, 4701, 0
CP 208918, 644, -1331, 7839, 10001, 4, 4703, 0
208961, 203226,44351, 210, 9001, 9013, 998
CP 209018, 643, -1332, 7836, 10001, 4, 4701, 0
CP 209118, 644, -1333, 7841, 9999, 4, 4704, 0
209129, 202754,44243, 211, 8958, 8970, 998
CP 209218, 643, -1332, 7841, 10001, 4, 4704, 0
209295, 203448,44388, 211, 9019, 9030, 998
CP 209318, 642, -1334, 7836, 10001, 4, 4701, 0
CP 209418, 642, -1331, 7839, 10001, 4, 4703, 0
209462, 203491,44391, 211, 9021, 9033, 998
CP 209518, 643, -1333, 7836, 9999, 4, 4701, 0
CP 209618, 644, -1331, 7847, 10001, 4, 4708, 0
209628, 203476,44448, 212, 9032, 9044, 998
CP 209718, 643, -1330, 7836, 10001, 4, 4701, 0
209795, 203442,44394, 212, 9019, 9031, 998
CP 209818, 643, -1331, 7839, 9999, 4, 4703, 0
CP 209918, 642, -1335, 7839, 10001, 4, 4703, 0
209961, 203449,44368, 213, 9014, 9026, 998
CP 210018, 643, -1332, 7836, 10001, 4, 4701, 0
CP 210118, 643, -1331, 7844, 10001, 4, 4706, 0
210128, 203445,44367, 213, 9014, 9026, 998
CP 210218, 642, -1331, 7834, 9999, 4, 4700, 0
210295, 203379,44372, 213, 9012, 9024, 998
CP 210318, 642, -1333, 7841, 10001, 4, 4704, 0
CP 210418, 643, -1331, 7834, 10001, 4, 4700, 0
210461, 203285,44377, 214, 9009, 9021, 998
CP 210518, 642, -1333, 7839, 9999, 4, 4703, 0
CP 210618, 644, -1333, 7841, 10001, 4, 4704, 0
210628, 203229,44398, 214, 9011, 9023, 998
CP 210718, 643, -1333, 7839, 10001, 4, 4703, 0
210794, 203124,44399, 215, 9007, 9018, 998
CP 210818, 643, -1330, 7839, 10001, 4, 4703, 0
CP 210918, 643, -1332, 7836, 9999, 4, 4701, 0
210961, 203066,44400, 215, 9004, 9016, 998
CP 211018, 642, -1333, 7841, 10001, 4, 4704, 0
CP 211118, 642, -1331, 7839, 10001, 4, 4703, 0
211127, 203038,44397, 216, 9002, 9014, 998
CP 211218, 643, -1332, 7839, 10001, 4, 4703, 0
211295, 202547,44296, 216, 8960, 8972, 998
CP 211318, 642, -1332, 7836, 10001, 4, 4701, 0
CP 211418, 644, -1333, 7839, 10001, 4, 4703, 0
211462, 203277,44425, 216, 9018, 9030, 998
CP 211518, 643, -1331, 7841, 10001, 4, 4704, 0
CP 211618, 643, -1333, 7839, 9999, 4, 4703, 0
211628, 203307,44424, 217, 9020, 9031, 998
CP 211718, 642, -1334, 7839, 10001, 4, 4703, 0
211795, 203304,44420, 217, 9019, 9030, 998
CP 211818, 643, -1332, 7836, 10001, 4, 4701, 0
CP 211918, 643, -1330, 7839, 10001, 4, 4703, 0
211961, 203338,44392, 218, 9014, 9026, 998
CP 212018, 643, -1333, 7841, 9999, 4, 4704, 0
CP 212118, 642, -1335, 7841, 10001, 4, 4704, 0
212128, 203355,44393, 218, 9016, 9027, 998
CP 212218, 643, -1332, 7836, 10001, 4, 4701, 0
212295, 203352,44398, 218, 9016, 9028, 998
CP 212318, 643, -1332, 7839, 9999, 4, 4703, 0
CP 212418, 644, -1332, 7839, 10001, 4, 4703, 0
212461, 203325,44395, 219, 9015, 9026, 998
CP 212518, 643, -1335, 7841, 10001, 4, 4704, 0
CP 212618, 643, -1332, 7839, 10001, 4, 4703, 0
212628, 203277,44394, 219, 9012, 9024, 998
CP 212718, 643, -1333, 7834, 9999, 4, 4700, 0
212794, 203252,44388, 220, 9010, 9022, 998
CP 212818, 643, -1331, 7841, 10001, 4, 4704, 0
CP 212918, 643, -1332, 7839, 10001, 4, 4703, 0
212961, 203203,44393, 220, 9009, 9020, 998
CP 213018, 643, -1330, 7841, 9999, 4, 4704, 0
CP 213118, 643, -1332, 7836, 10001, 4, 4701, 0
213127, 203168,44394, 221, 9007, 9019, 998
CP 213218, 642, -1332, 7839, 10001, 4, 4703, 0
213294, 203129,44379, 221, 9003, 9014, 998
CP 213318, 643, -1331, 7839, 10001, 4, 4703, 0
CP 213418, 642, -1331, 7841, 9999, 4, 4704, 0
213462, 202665,44253, 221, 8957, 8968, 998
CP 213518, 642, -1332, 7841, 10001, 4, 4704, 0
CP 213618, 643, -1331, 7836, 10001, 4, 4701, 0
213628, 203357,44409, 222, 9019, 9031, 998
CP 213718, 644, -1332, 7839, 10001, 4, 4703, 0
213795, 203356,44397, 222, 9016, 9028, 998
CP 213818, 643, -1333, 7836, 10001, 4, 4701, 0
CP 213918, 642, -1333, 7844, 10001, 4, 4706, 0
213961, 203337,44459, 223, 9028, 9040, 998
CP 214018, 643, -1336, 7836, 10001, 4, 4701, 0
CP 214118, 643, -1333, 7836, 9999, 4, 4701, 0
214128, 203312,44416, 223, 9018, 9030, 998
CP 214218, 643, -1333, 7839, 10001, 4, 4703, 0
214295, 203283,44405, 223, 9015, 9026, 998
CP 214318, 642, -1335, 7839, 10001, 4, 4703, 0
CP 214418, 643, -1332, 7841, 10001, 4, 4704, 0
214461, 203277,44445, 224, 9023, 9034, 998
CP 214518, 643, -1333, 7834, 9999, 4, 4700, 0
CP 214618, 643, -1332, 7841, 10001, 4, 4704, 0
214628, 203230,44509, 224, 9034, 9045, 998
CP 214718, 643, -1333, 7836, 10001, 4, 4701, 0
214794, 203208,44435, 225, 9018, 9029, 998
CP 214818, 643, -1332, 7844, 9999, 4, 4706, 0
CP 214918, 643, -1332, 7839, 10001, 4, 4703, 0
214961, 203205,44397, 225, 9010, 9021, 998
CP 215018, 642, -1333, 7839, 10001, 4, 4703, 0
CP 215118, 643, -1331, 7839, 10001, 4, 4703, 0
215127, 203149,44410, 226, 9010, 9021, 998
CP 215218, 644, -1332, 7834, 9999, 4, 4700, 0
215294, 203107,44384, 226, 9003, 9014, 998
CP 215318, 643, -1330, 7847, 10001, 4, 4708, 0
CP 215418, 643, -1330, 7834, 10001, 4, 4700, 0
215462, 202626,44266, 226, 8957, 8969, 998
CP 215518, 643, -1330, 7839, 9999, 4, 4703, 0
CP 215618, 643, -1333, 7836, 10001, 4, 4701, 0
215628, 203285,44443, 227, 9023, 9034, 998
CP 215718, 643, -1333, 7844, 10001, 4, 4706, 0
215795, 203290,44510, 227, 9036, 9048, 998
CP 215818, 642, -1331, 7839, 10001, 4, 4703, 0
CP 215918, 644, -1331, 7836, 9999, 4, 4701, 0
215961, 203291,44575, 228, 9050, 9061, 998
CP 216018, 643, -1330, 7841, 10001, 4, 4704, 0
CP 216118, 642, -1330, 7836, 10001, 4, 4701, 0
216128, 203287,44463, 228, 9027, 9038, 998
CP 216218, 643, -1331, 7841, 10001, 4, 4704, 0
216295, 203278,44402, 228, 9014, 9025, 998
CP 216318, 642, -1331, 7836, 9999, 4, 4701, 0
CP 216418, 642, -1330, 7969, 10001, 4, 4781, 0
216461, 203276,44413, 229, 9016, 9028, 998
CP 216518, 643, -1330, 8005, 10001, 4, 4803, 0
CP 216618, 643, -1330, 8008, 9999, 4, 4804, 0
216628, 203220,44413, 229, 9014, 9025, 998
CP 216718, 643, -1330, 8010, 10001, 4, 4806, 0
216794, 203184,44417, 230, 9013, 9024, 998
CP 216818, 642, -1332, 8008, 10001, 4, 4804, 0
CP 216918, 644, -1334, 8008, 10001, 4, 4804, 0
216961, 203169,44405, 230, 9010, 9021, 998
CP 217018, 643, -1332, 8005, 9999, 4, 4803, 0
CP 217118, 643, -1331, 8010, 10001, 4, 4806, 0
217127, 203103,44403, 231, 9007, 9018, 998
CP 217218, 643, -1333, 8005, 10001, 4, 4803, 0
217294, 203067,44403, 231, 9005, 9016, 998
CP 217318, 642, -1332, 8010, 9999, 4, 4806, 0
CP 217418, 643, -1333, 8005, 10001, 4, 4803, 0
217462, 202604,44274, 231, 8958, 8970, 998
CP 217518, 644, -1331, 8010, 10001, 4, 4806, 0
CP 217618, 643, -1332, 8008, 10001, 4, 4804, 0
217628, 203296,44415, 232, 9017, 9029, 998
CP 217718, 644, -1333, 8008, 9999, 4, 4804, 0
217795, 203287,44417, 232, 9018, 9029, 998
CP 217818, 643, -1333, 8010, 10001, 4, 4806, 0
CP 217918, 643, -1331, 8005, 10001, 4, 4803, 0
217961, 203281,44420, 233, 9018, 9029, 998
CP 218018, 642, -1333, 8010, 9999, 4, 4806, 0
CP 218118, 642, -1331, 8005, 10001, 4, 4803, 0
218128, 203279,44431, 233, 9020, 9031, 998
CP 218218, 643, -1332, 8010, 10001, 4, 4806, 0
218295, 203244,44421, 233, 9016, 9028, 998
CP 218318, 644, -1331, 8005, 10001, 4, 4803, 0
CP 218418, 643, -1331, 8008, 9999, 4, 4804, 0
218461, 203223,44414, 234, 9014, 9026, 998
CP 218518, 642, -1330, 8010, 10001, 4, 4806, 0
CP 218618, 643, -1332, 8008, 10001, 4, 4804, 0
218628, 203208,44416, 234, 9014, 9025, 998
CP 218718, 644, -1331, 8008, 10001, 4, 4804, 0
218794, 203171,44401, 235, 9009, 9021, 998
CP 218818, 642, -1330, 8005, 9999, 4, 4803, 0
CP 218918, 642, -1331, 8013, 10001, 4, 4807, 0
218961, 203145,44412, 235, 9010, 9022, 998
CP 219018, 643, -1332, 8005, 10001, 4, 4803, 0
CP 219118, 644, -1333, 8010, 10000, 4, 4806, 0
219127, 203100,44492, 236, 9025, 9036, 998
CP 219218, 643, -1334, 8008, 10003, 4, 4804, 0
219295, 202606,44427, 236, 8989, 9001, 998
CP 219318, 642, -1330, 8008, 10000, 4, 4804, 0
CP 219418, 644, -1334, 8010, 10001, 4, 4806, 0
219462, 203354,44577, 236, 9053, 9065, 998
CP 219518, 643, -1334, 8008, 10001, 4, 4804, 0
CP 219618, 643, -1332, 8010, 9999, 4, 4806, 0
219628, 203346,44550, 237, 9047, 9059, 998
CP 219718, 644, -1331, 8008, 10001, 4, 4804, 0
219795, 203334,44402, 237, 9016, 9028, 998
CP 219818, 643, -1332, 8010, 10001, 4, 4806, 0
CP 219918, 642, -1332, 8005, 10001, 4, 4803, 0
219961, 203360,44400, 238, 9017, 9029, 998
CP 220018, 643, -1331, 8013, 9999, 4, 4807, 0
CP 220118, 643, -1331, 8008, 10001, 4, 4804, 0
220128, 203327,44388, 238, 9013, 9025, 998
CP 220218, 643, -1332, 8008, 10001, 4, 4804, 0
220294, 203281,44473, 238, 9029, 9040, 998
CP 220318, 642, -1331, 8010, 10001, 4, 4806, 0
CP 220418, 643, -1332, 8008, 10001, 4, 4804, 0
220461, 203252,44502, 239, 9033, 9045, 998
CP 220518, 644, -1330, 8013, 10001, 4, 4807, 0
CP 220618, 642, -1333, 8005, 10001, 4, 4803, 0
220628, 203221,44537, 239, 9039, 9050, 998
CP 220718, 642, -1332, 8010, 9999, 4, 4806, 0
220794, 203243,44511, 240, 9035, 9046, 998
CP 220818, 642, -1333, 8008, 10001, 4, 4804, 0
CP 220918, 643, -1332, 8008, 10001, 4, 4804, 0
220961, 203208,44494, 240, 9030, 9041, 998
CP 221018, 644, -1333, 8008, 10001, 4, 4804, 0
CP 221118, 642, -1332, 8008, 9999, 4, 4804, 0
221128, 202716,44383, 241, 8985, 8997, 998
CP 221218, 644, -1332, 8010, 10001, 4, 4806, 0
221295, 203418,44564, 241, 9053, 9065, 998
CP 221318, 643, -1331, 8005, 10001, 4, 4803, 0
CP 221418, 645, -1336, 8013, 9999, 4, 4807, 0
221462, 203412,44522, 241, 9044, 9056, 998
CP 221518, 644, -1331, 8008, 10001, 4, 4804, 0
CP 221618, 643, -1331, 8010, 10001, 4, 4806, 0
221628, 203377,44522, 242, 9043, 9054, 998
CP 221718, 643, -1333, 8008, 10001, 4, 4804, 0
221795, 203345,44531, 242, 9043, 9055, 998
CP 221818, 643, -1330, 8008, 9999, 4, 4804, 0
CP 221918, 643, -1330, 8010, 10001, 4, 4806, 0
221961, 203334,44530, 243, 9043, 9054, 998
CP 222018, 643, -1331, 8008, 10001, 4, 4804, 0
CP 222118, 642, -1336, 8010, 9999, 4, 4806, 0
222128, 203309,44529, 243, 9041, 9053, 998
CP 222218, 643, -1334, 8008, 10001, 4, 4804, 0
222294, 203242,44541, 243, 9041, 9052, 998
CP 222318, 643, -1333, 8010, 10001, 4, 4806, 0
CP 222418, 642, -1332, 8005, 10001, 4, 4803, 0
222461, 203224,44515, 244, 9035, 9046, 998
CP 222518, 643, -1331, 8013, 9999, 4, 4807, 0
CP 222618, 643, -1332, 8008, 10001, 4, 4804, 0
222628, 203161,44521, 244, 9033, 9044, 998
CP 222718, 643, -1334, 8008, 10001, 4, 4804, 0
222795, 202677,44403, 245, 8987, 8999, 998
CP 222818, 643, -1333, 8010, 10001, 4, 4806, 0
CP 222918, 643, -1333, 8008, 10001, 4, 4804, 0
222962, 203410,44541, 245, 9048, 9060, 998
CP 223018, 642, -1331, 8010, 10001, 4, 4806, 0
CP 223118, 642, -1332, 8005, 10001, 4, 4803, 0
223128, 203418,44550, 246, 9050, 9062, 998
CP 223218, 643, -1333, 8010, 9999, 4, 4806, 0
223295, 203397,44532, 246, 9046, 9057, 998
CP 223318, 644, -1332, 8008, 10001, 4, 4804, 0
CP 223418, 643, -1332, 8008, 10001, 4, 4804, 0
223462, 203394,44540, 246, 9047, 9059, 998
CP 223518, 643, -1331, 8010, 10001, 4, 4806, 0
CP 223618, 643, -1332, 8008, 9999, 4, 4804, 0
223628, 203359,44518, 247, 9041, 9053, 998
CP 223718, 643, -1330, 8010, 10001, 4, 4806, 0
223795, 203314,44540, 247, 9044, 9055, 998
CP 223818, 643, -1330, 8005, 10001, 4, 4803, 0
CP 223918, 644, -1331, 8013, 9999, 4, 4807, 0
223961, 203282,44535, 248, 9041, 9053, 998
CP 224018, 643, -1334, 8008, 10001, 4, 4804, 0
CP 224118, 642, -1331, 8010, 10001, 4, 4806, 0
224128, 203256,44516, 248, 9036, 9048, 998
CP 224218, 642, -1332, 8008, 10001, 4, 4804, 0
224294, 203202,44506, 249, 9032, 9043, 998
CP 224318, 644, -1330, 8008, 9999, 4, 4804, 0
CP 224418, 643, -1331, 8010, 10001, 4, 4806, 0
224462, 202761,44361, 249, 8983, 8994, 998
CP 224518, 643, -1331, 8008, 10001, 4, 4804, 0
CP 224618, 642, -1334, 8010, 9999, 4, 4806, 0
224629, 203448,44514, 249, 9045, 9056, 998
CP 224718, 642, -1332, 8008, 10001, 4, 4804, 0
224795, 203396,44546, 250, 9048, 9060, 998
CP 224818, 643, -1331, 8010, 10001, 4, 4806, 0
CP 224918, 643, -1330, 8008, 10001, 4, 4804, 0
224962, 203415,44518, 250, 9044, 9055, 998
CP 225018, 643, -1331, 8010, 9999, 4, 4806, 0
CP 225118, 644, -1330, 8008, 10001, 4, 4804, 0
225129, 203381,44542, 251, 9047, 9059, 998
CP 225218, 644, -1333, 8008, 10001, 4, 4804, 0
225295, 203348,44527, 251, 9043, 9054, 998
CP 225318, 644, -1332, 8010, 10001, 4, 4806, 0
CP 225418, 644, -1332, 8008, 9999, 4, 4804, 0
225462, 203348,44503, 251, 9038, 9049, 998
CP 225518, 644, -1332, 8013, 10001, 4, 4807, 0
CP 225618, 644, -1335, 8005, 10001, 4, 4803, 0
225628, 203318,44494, 252, 9035, 9046, 998
CP 225718, 642, -1331, 8010, 9999, 4, 4806, 0
225795, 203317,44478, 252, 9031, 9043, 998
CP 225818, 643, -1332, 8008, 10001, 4, 4804, 0
CP 225918, 643, -1331, 8010, 10001, 4, 4806, 0
225962, 202856,44357, 253, 8986, 8998, 998
CP 226018, 643, -1332, 8008, 10001, 4, 4804, 0
CP 226118, 645, -1333, 8008, 9999, 4, 4804, 0
226129, 203554,44516, 253, 9049, 9061, 998
CP 226218, 644, -1331, 8010, 10001, 4, 4806, 0
226296, 203537,44535, 254, 9053, 9064, 998
CP 226318, 644, -1333, 8005, 10001, 4, 4803, 0
CP 226418, 644, -1333, 8013, 9999, 4, 4807, 0
226462, 203539,44487, 254, 9043, 9055, 998
CP 226518, 643, -1332, 8008, 10001, 4, 4804, 0
CP 226618, 643, -1332, 8010, 10001, 4, 4806, 0
226629, 203525,44516, 254, 9048, 9060, 998
CP 226718, 642, -1331, 8008, 10001, 4, 4804, 0
226795, 203503,44508, 255, 9046, 9057, 998
CP 226818, 643, -1330, 8008, 9999, 4, 4804, 0
CP 226918, 643, -1333, 8013, 10001, 4, 4807, 0
226962, 203497,44484, 255, 9040, 9052, 998
CP 227018, 643, -1330, 8005, 10001, 4, 4803, 0
CP 227118, 643, -1333, 8010, 9999, 4, 4806, 0
227129, 203442,44492, 256, 9040, 9051, 998
CP 227218, 642, -1331, 8008, 10001, 4, 4804, 0
227295, 203405,44475, 256, 9035, 9046, 998
CP 227318, 641, -1333, 8010, 10001, 4, 4806, 0
CP 227418, 643, -1332, 8008, 10001, 4, 4804, 0
227462, 203357,44468, 256, 9031, 9043, 998
CP 227518, 643, -1331, 8010, 9999, 4, 4806, 0
CP 227618, 643, -1332, 8008, 10001, 4, 4804, 0
227629, 202825,44382, 257, 8990, 9001, 998
CP 227718, 642, -1331, 8008, 10001, 4, 4804, 0
227796, 203533,44536, 257, 9053, 9064, 998
CP 227818, 643, -1331, 8010, 10001, 4, 4806, 0
