583533,AC,3419233,3035,5956514673,160,183672,-384,5444
583713,AC,3419703,2966,5726463840,160,183668,-392,5444
583893,AC,3427893,2988,5865102881,159,182530,-385,5478
584083,AC,3418662,3026,5978457740,160,183669,-380,5444
584065362, cp_H_L_D_F, 1221, 1210, 0, 0
584263,AC,3419323,2996,5840176897,160,183670,-387,5444
584453,AC,3420660,2969,5742041207,160,183669,-391,5444
584633,AC,3429261,3062,6022206950,159,182530,-384,5478
584813,AC,3418733,3089,6156547891,160,183669,-376,5444
585003,AC,3419423,3040,5894428221,160,183672,-389,5444
585065315, cp_H_L_D_F, 1221, 1210, 0, 0
585183,AC,3427877,3050,6017111168,159,182532,-382,5478
585363,AC,3419019,3121,6233125527,160,183669,-374,5444
585553,AC,3419868,3079,6061568210,160,183670,-382,5444
585733,AC,3420550,2995,5806962643,160,183668,-390,5444
585913,AC,3429128,3056,6013013041,159,182527,-384,5478
586103,AC,3419699,3103,6185798811,160,183672,-376,5444
586065315, cp_H_L_D_F, 1221, 1210, 0, 0
586283,AC,3419804,2985,5777136188,160,183668,-391,5444
586463,AC,3427696,3033,5978337436,159,182530,-382,5478
586653,AC,3418323,3100,6158674672,160,183668,-377,5444
586833,AC,3418586,3110,6153636144,160,183670,-379,5444
587013,AC,3419755,2957,5657874872,160,183669,-396,5444
587065315, cp_H_L_D_F, 1221, 1210, 0, 0
587193,AC,3428207,3063,6040893749,159,182527,-382,5478
587383,AC,3418595,3104,6162647267,160,183670,-378,5444
587563,AC,3419088,2998,5875047795,160,183668,-384,5444
587753,AC,3419694,2965,5747528668,160,183669,-390,5444
587933,AC,3428721,3056,6036131216,159,182529,-381,5478
588113,AC,3419095,3029,5993300812,160,183668,-379,5444
588065315, cp_H_L_D_F, 1221, 1210, 0, 0
588303,AC,3419846,2997,5854372099,160,183673,-386,5444
588483,AC,3428038,2990,5851401392,159,182532,-387,5478
588663,AC,3418447,3107,6113865104,160,183668,-382,5444
588853,AC,3418622,3085,6047089994,160,183671,-384,5444
589033,AC,3419856,2962,5725100831,160,183668,-391,5444
589065315, cp_H_L_D_F, 1221, 1210, 0, 0
589213,AC,3428536,3101,6055751050,159,182532,-387,5478
589403,AC,3418752,3110,6129356246,160,183668,-381,5444
589583,AC,3419328,3061,6076669571,160,183672,-378,5444
589763,AC,3419730,3051,5943221429,160,183668,-387,5444
589953,AC,3428286,3141,6269742704,159,182531,-376,5478
590065315, cp_H_L_D_F, 1221, 1210, 0, 0
590133,AC,3416480,3122,6191346569,160,183672,-378,5444
590313,AC,3416494,3084,6124339070,160,183668,-377,5444
590503,AC,3424704,3146,6294387137,159,182527,-374,5478
590683,AC,3415526,3142,6263622543,160,183670,-375,5444
590863,AC,3416335,3122,6228630181,160,183668,-375,5444
591053,AC,3417483,3011,5949145420,160,183668,-379,5444
591065348, cp_H_L_D_F, 1221, 1210, 0, 0
591233,AC,3426523,3067,6060048198,159,182530,-381,5478
591413,AC,3418235,3123,6167380633,160,183668,-380,5444
591603,AC,3419220,3090,6098408121,160,183671,-380,5444
591783,AC,3420245,3059,5974240771,160,183668,-386,5444
591963,AC,3429356,3094,6163000295,159,182531,-378,5478
592065315, cp_H_L_D_F, 1221, 1210, 0, 0
592153,AC,3419447,3114,6260635531,160,183667,-371,5444
592333,AC,3419703,3024,5905225249,160,183672,-386,5444
592513,AC,3427731,3054,6094103943,159,182528,-376,5478
592703,AC,3418668,3126,6195807668,160,183672,-378,5444
592883,AC,3419481,3146,6345527380,160,183668,-369,5444
593063,AC,3420892,3066,5974236906,160,183673,-387,5444
593065315, cp_H_L_D_F, 1221, 1210, 0, 0
593253,AC,3429373,3133,6195792888,159,182531,-381,5478
593433,AC,3419819,3117,6178103366,160,183668,-378,5444
593613,AC,3420237,3078,5996969138,160,183668,-387,5444
593803,AC,3420490,3093,6152541954,160,183669,-377,5444
593983,AC,3429789,3157,6252770088,159,182527,-380,5478
594065315, cp_H_L_D_F, 1221, 1210, 0, 0
594163,AC,3420057,3089,6134168224,160,183668,-378,5444
594353,AC,3420368,3047,5954642261,160,183672,-386,5444
594533,AC,3428477,3047,6026569302,159,182527,-381,5478
594713,AC,3419490,3117,6187821913,160,183671,-378,5444
594903,AC,3419781,3063,6095513948,160,183668,-377,5444
595083,AC,3421305,3029,5955724248,160,183672,-383,5444
595065315, cp_H_L_D_F, 1221, 1210, 0, 0
595263,AC,3430230,3155,6267531847,159,182527,-378,5478
595453,AC,3420388,3155,6307834189,160,183667,-374,5444
595633,AC,3420885,3107,6143638252,160,183670,-379,5444
595813,AC,3421562,3073,6054415403,160,183667,-382,5444
596003,AC,3430988,3146,6272382713,159,182527,-377,5478
596065315, cp_H_L_D_F, 1221, 1210, 0, 0
596183,AC,3420909,3168,6384791132,160,183667,-369,5444
596363,AC,3421487,3070,6080512317,160,183672,-379,5444
596553,AC,3430172,3128,6216158763,159,182531,-378,5478
596733,AC,3420499,3208,6370365380,160,183668,-378,5444
596913,AC,3420531,3184,6316700154,160,183668,-378,5444
597103,AC,3421193,3085,6095209736,160,183672,-380,5444
597065315, cp_H_L_D_F, 1221, 1210, 0, 0
597283,AC,3429638,3171,6387586003,159,182531,-371,5478
597463,AC,3419875,3152,6301525587,160,183668,-374,5444
597653,AC,3420260,3009,5837748404,160,183673,-389,5444
597833,AC,3421061,2982,5746944382,160,183667,-393,5444
598013,AC,3430053,3060,6046892627,159,182529,-381,5478
598065320, cp_H_L_D_F, 1221, 1210, 0, 0
598203,AC,3420006,3034,5990965354,160,183669,-380,5444
598383,AC,3420774,2960,5705331221,160,183668,-393,5444
598563,AC,3429058,3031,5897961742,159,182530,-389,5478
598753,AC,3418954,3070,6064063263,160,183668,-380,5444
598933,AC,3419431,3021,5884475003,160,183672,-387,5444
599113,AC,3420524,2996,5822326750,160,183668,-388,5444
599065315, cp_H_L_D_F, 902, 891, 0, 0
599303,AC,3429654,3064,6072140293,159,182531,-380,5478
599483,AC,3419647,3067,6125481805,160,183669,-374,5444
599663,AC,3420428,2971,5804684495,160,183672,-386,5444
599853,AC,3429039,3075,6007162924,159,182527,-387,5478
600033,AC,3420146,3087,6149580411,160,183671,-376,5444
600065315, cp_H_L_D_F, 583, -1386, 8000, 10000
600213,AC,3420474,3014,5899857084,160,183668,-385,5444
600403,AC,3421179,3007,5857152145,160,183670,-387,5444
600583,AC,3430183,3078,6074362983,159,182527,-382,5478
600763,AC,3420150,3095,6138907763,160,183668,-378,5444
600953,AC,3421208,2939,5665644804,160,183670,-393,5444
601065315, cp_H_L_D_F, 583, -1386, 8000, 10000
601133,AC,3429904,2988,5851267006,159,182527,-387,5478
601313,AC,3420259,3015,5953284157,160,183668,-380,5444
601503,AC,3420569,3011,5843359173,160,183672,-389,5444
601683,AC,3421218,2947,5736144432,160,183668,-388,5444
601863,AC,3429683,3049,6051114374,159,182531,-379,5478
602053,AC,3420073,3127,6176622202,160,183668,-380,5444
602065315, cp_H_L_D_F, 583, -1386, 8000, 10000
602233,AC,3419953,74684,78950207134,160,183674,-621,5444
602413,AC,3429109,73384,42470165009,159,182531,-748,5478
602603,AC,3420230,66951,11382398006,160,183668,-855,5444
602783,AC,3420416,66967,10049103957,160,183670,-861,5444
602963,AC,3420800,67121,9067229796,160,183668,-864,5444
603065315, cp_H_L_D_F, 583, -1386, 8000, 10000
603153,AC,3429998,66957,10343504256,159,182532,-859,5478
603333,AC,3419686,66877,9796469552,160,183668,-862,5444
603513,AC,3420249,67073,8718567536,160,183672,-865,5444
603703,AC,3428713,66940,10318778538,159,182527,-860,5478
603883,AC,3418960,66882,10159959899,160,183672,-860,5444
604063,AC,3419684,66986,9088542983,160,183668,-864,5444
604065315, cp_H_L_D_F, 583, -1386, 8000, 10000
604253,AC,3427856,66937,9391721160,159,182531,-864,5478
604433,AC,3418813,66915,9340712675,160,183668,-864,5444
604613,AC,3419243,66880,9085744892,160,183672,-864,5444
604803,AC,3419736,67057,8866234152,160,183673,-865,5444
604983,AC,3428977,66899,9935758840,159,182527,-861,5478
605065315, cp_H_L_D_F, 583, -1386, 8000, 10000
605163,AC,3418957,66754,9177427001,160,183671,-864,5444
605353,AC,3419886,67019,8280080338,160,183668,-867,5444
605533,AC,3428695,67148,9760372920,159,182532,-862,5478
605713,AC,3418680,66922,9856825505,160,183668,-861,5444
605903,AC,3419620,66982,8938742214,160,183672,-864,5444
606083,AC,3428292,66979,9502838521,159,182527,-863,5478
606065315, cp_H_L_D_F, 583, -1386, 8000, 10000
606263,AC,3418703,66891,9668646960,160,183671,-862,5444
606453,AC,3419468,66867,8828094698,160,183668,-865,5444
606633,AC,3427466,67021,9838223335,159,182529,-862,5478
606813,AC,3418561,66985,10080712560,160,183668,-860,5444
607003,AC,3419153,66884,9433841110,160,183668,-863,5444
607065315, cp_H_L_D_F, 583, -1386, 8000, 10000
607183,AC,3419700,67193,8399186994,160,183672,-867,5444
607363,AC,3428980,66818,9490215181,159,182527,-863,5478
607553,AC,3418414,66829,9200059827,160,183668,-864,5444
607733,AC,3419531,67097,8742923325,160,183671,-865,5444
607913,AC,3428815,67001,10022680192,159,182527,-861,5478
608103,AC,3418284,66895,9585582788,160,183670,-863,5444
608065315, cp_H_L_D_F, 583, -1386, 8000, 10000
608283,AC,3418951,67096,8407796231,160,183668,-867,5444
608463,AC,3427973,67067,9472548018,159,182526,-863,5478
608653,AC,3417708,66861,9694403094,160,183672,-862,5444
608833,AC,3418591,67081,8846851302,160,183667,-865,5444
609013,AC,3427731,67042,9851415974,159,182527,-862,5478
609065315, cp_H_L_D_F, 583, -1386, 8000, 10000
609203,AC,3417645,66786,9238580189,160,183672,-864,5444
609383,AC,3418465,67024,8092725948,160,183668,-868,5444
609563,AC,3427955,67073,9706235031,159,182531,-862,5478
609753,AC,3417570,66815,9882314455,160,183668,-861,5444
609933,AC,3418870,67089,8854776968,160,183671,-865,5444
610113,AC,3428267,67017,9817446140,159,182527,-862,5478
610065315, cp_H_L_D_F, 583, -1386, 8000, 10000
610303,AC,3418276,66875,9400167792,160,183672,-863,5444
610483,AC,3419416,66994,8178741118,160,183667,-868,5444
610663,AC,3428182,66881,9799690242,159,182527,-862,5478
610853,AC,3417808,66878,9532182666,160,183671,-863,5444
611033,AC,3418675,67126,8438896952,160,183668,-867,5444
611065360, cp_H_L_D_F, 583, -1386, 8000, 10000
611213,AC,3427486,66925,9386172727,159,182531,-864,5478
611403,AC,3417658,66823,9147547724,160,183667,-864,5444
611583,AC,3418216,67025,8042712630,160,183668,-868,5444
611763,AC,3426905,66962,9992391132,159,182531,-861,5478
611953,AC,3417011,66747,9747520582,160,183669,-862,5444
612065315, cp_H_L_D_F, 583, -1386, 8000, 10000
612133,AC,3417773,66945,8186532827,160,183669,-868,5444
612313,AC,3427014,67065,9817288162,159,182528,-862,5478
612503,AC,3415920,141441,141483457730,160,183667,-637,5444
612683,AC,3416605,130500,147947280718,160,183670,-602,5444
612863,AC,3426857,76773,67800797651,159,182528,-668,5478
613053,AC,3417009,70005,32304317611,160,183667,-778,5444
613065315, cp_H_L_D_F, 583, -1386, 8000, 10000
613233,AC,3417746,68348,18466678255,160,183672,-828,5444
613413,AC,3426439,82144,104334399507,159,182532,-567,5478
613603,AC,3415819,81923,125375385177,160,183667,-496,5444
613783,AC,3416547,81339,119040463867,160,183668,-514,5444
613963,AC,3425708,87140,157808507032,159,182531,-424,5478
614065315, cp_H_L_D_F, 583, -1386, 8000, 10000
614153,AC,3415248,89086,170984397141,160,183667,-395,5444
614333,AC,3416136,95534,204917718733,160,183670,-335,5444
614513,AC,3425026,99604,227975723636,159,182526,-298,5478
614703,AC,3414448,105657,255731044509,160,183668,-262,5444
614883,AC,3415119,110984,281146416637,160,183667,-233,5444
615063,AC,3424243,117143,308410066392,159,182526,-208,5478
615065315, cp_H_L_D_F, 583, -1386, 8000, 10000
615243,AC,3413632,124536,340557423444,160,183671,-179,5444
615433,AC,3413542,140948,407438873219,160,183667,-138,5444
615613,AC,3422795,142807,416367627163,159,182526,-134,5478
615793,AC,3412256,157128,471528037523,160,183667,-108,5444
615983,AC,3413206,157573,472409848358,160,183667,-109,5444
616065315, cp_H_L_D_F, 583, -1386, 8000, 10000
616163,AC,3421668,171212,526541697996,159,182530,-91,5478
616343,AC,3411584,171377,525510058963,160,183667,-91,5444
616533,AC,3412473,184216,573260241694,160,183667,-80,5444
616713,AC,3421381,186218,582895002057,159,182531,-77,5478
616893,AC,3410931,198184,624905390605,160,183667,-68,5444
617083,AC,3411972,200373,633126502320,160,183667,-66,5444
617065315, cp_H_L_D_F, 583, -1386, 8000, 10000
617263,AC,3420563,213686,683201470584,159,182525,-59,5478
617443,AC,3410531,217248,694592777673,160,183666,-56,5444
617633,AC,3410671,227925,732297624187,160,183667,52,5444
617813,AC,3419741,233385,754511437368,159,182531,-49,5478
617993,AC,3409398,242259,783639761120,160,183666,-46,5444
618065315, cp_H_L_D_F, 583, -1386, 8000, 10000
618183,AC,3410585,247254,802060018096,160,183667,44,5444
618363,AC,3419724,257230,839440141726,159,182526,-41,5478
618543,AC,3408637,262971,857768459179,160,183667,-39,5444
618733,AC,3409136,270281,883163470193,160,183666,-37,5444
618913,AC,3418190,279813,919585217220,159,182530,-35,5478
619093,AC,3407738,284155,932123781487,160,183667,-34,5444
619065315, cp_H_L_D_F, 583, -1386, 8350, 10526
619283,AC,3407974,294404,968045177414,160,183667,-32,5444
619463,AC,3416915,299738,989272864440,159,182526,-31,5478
619643,AC,3406176,310607,1024745016200,160,183666,-28,5444
619833,AC,3407045,312757,1032020160208,160,183667,-28,5444
620013,AC,3416123,327215,1085884805995,159,182530,26,5478
620065315, cp_H_L_D_F, 583, -1386, 8000, 10000
620193,AC,3406616,327494,1083705460783,160,183667,-26,5444
620383,AC,3407102,343666,1140028604524,160,183666,-24,5444
620563,AC,3415517,344746,1146865975527,159,182526,24,5478
620743,AC,3405487,350708,1164398684228,160,183667,-23,5444
620933,AC,3406014,365912,1217345271325,160,183666,-21,5444
621113,AC,3414974,366537,1222691476832,159,182530,21,5478
621065315, cp_H_L_D_F, 583, -1386, 8000, 10000
621293,AC,3404919,379079,1262829281248,160,183667,-19,5444
621483,AC,3405723,379222,1263644545741,160,183667,-19,5444
621663,AC,3413605,396026,1324938406928,159,182526,18,5478
621843,AC,3404121,397437,1326388073285,160,183666,18,5444
622033,AC,3404836,410515,1371981229358,160,183667,-17,5444
622065315, cp_H_L_D_F, 583, -1386, 8000, 10000
622213,AC,3405753,412764,1379906893874,160,183671,17,5444
622393,AC,3414268,425725,1428427797217,159,182527,16,5478
622583,AC,3404127,426748,1428167934312,160,183667,-15,5444
622763,AC,3404335,439573,1471889950304,160,183666,-15,5444
622943,AC,3412692,446387,1499456942050,159,182530,14,5478
623065315, cp_H_L_D_F, 583, -1386, 8000, 10000
623133,AC,3402394,455604,1526693561603,160,183667,-14,5444
623313,AC,3403105,461101,1546135345591,160,183667,-13,5444
623493,AC,3411682,471731,1586401703362,159,182526,13,5478
623683,AC,3402215,477247,1601470506326,160,183667,12,5444
623863,AC,3402781,485496,1629866986593,160,183671,-12,5444
624043,AC,3403863,493725,1658698268144,160,183667,12,5444
624065315, cp_H_L_D_F, 583, -1386, 8000, 10000
624233,AC,3412634,501118,1688581951168,159,182526,11,5478
624413,AC,3402699,510375,1715700198018,160,183666,11,5444
624593,AC,3403265,514194,1728959258859,160,183666,-10,5444
624783,AC,3411474,528196,1781472081629,159,182525,10,5478
624963,AC,3402017,529731,1781926429782,160,183667,10,5444
625065315, cp_H_L_D_F, 583, -1386, 8000, 10000
625143,AC,3402721,540956,1820771337332,160,183666,-9,5444
625333,AC,3403869,541872,1824495065401,160,183666,9,5444
625513,AC,3412511,561181,1895680455171,159,182526,9,5478
625693,AC,3401986,560100,1886162061274,160,183667,9,5444
625883,AC,3402385,571581,1925496189541,160,183666,-9,5444
626063,AC,3411571,572822,1935058071582,159,182530,9,5478
626065315, cp_H_L_D_F, 583, -1386, 8000, 10000
626243,AC,3401772,591311,1992635722309,160,183667,9,5444
626433,AC,3402735,591792,1994947620734,160,183667,-9,5444
626613,AC,3409384,607313,2052050704737,159,182525,8,5478
626793,AC,3400461,606445,2043582460254,160,183666,9,5444
626983,AC,3400747,621238,2094389058286,160,183667,8,5444
627065315, cp_H_L_D_F, 583, -1397, 8000, 10000
627163,AC,3401784,622305,2098736000279,160,183666,-8,5444
627343,AC,3409521,663868,2224976978502,159,182526,16,5478
627533,AC,3401017,643200,2107435374899,160,183671,33,5444
627713,AC,3400935,648221,2164145517739,160,183667,-17,5444
627893,AC,3400097,679768,2289658918321,160,183667,9,5444
628083,AC,3409328,686129,2318089251517,159,182526,9,5478
628065315, cp_H_L_D_F, 583, -1386, 8000, 10000
628263,AC,3399239,687078,2314578267462,160,183666,8,5444
628443,AC,3398802,717986,2419872136659,160,183666,-8,5444
628633,AC,3406906,718682,2428065878878,159,182526,8,5478
628813,AC,3396750,716433,2413273526384,160,183671,8,5444
628993,AC,3397055,717522,2417220562130,160,183667,8,5444
629065315, cp_H_L_D_F, 583, -1386, 8000, 10000
629183,AC,3396847,748959,2524289160669,160,183667,7,5444
629363,AC,3405242,751684,2540017032300,159,182526,7,5478
629543,AC,3395666,749203,2524563949312,160,183667,7,5444
629733,AC,3396729,748799,2523933306658,160,183666,-7,5444
629913,AC,3396932,774364,2611086292665,160,183671,7,5444
630093,AC,3405556,779797,2636720311454,159,182526,7,5478
630065315, cp_H_L_D_F, 583, -1386, 8000, 10000
630283,AC,3395741,776987,2619714773833,160,183667,7,5444
630463,AC,3396029,791180,2668033995249,160,183667,-7,5444
630643,AC,3396580,798415,2693230422142,160,183667,6,5444
630833,AC,3405740,801254,2710390772087,159,182530,6,5478
631013,AC,3394601,818754,2761143118152,160,183667,6,5444
631065315, cp_H_L_D_F, 583, -1386, 8000, 10000
631193,AC,3395230,827009,2790032814385,160,183666,-6,5444
631383,AC,3403036,829059,2803437335721,159,182527,6,5478
631563,AC,3394148,826900,2788862269909,160,183671,6,5444
631743,AC,3394334,844736,2849358773240,160,183667,6,5444
631933,AC,3394499,865011,2919140110174,160,183667,-5,5444
632113,AC,3402906,866153,2930246965151,159,182526,5,5478
632065315, cp_H_L_D_F, 583, -1386, 8000, 10000
632293,AC,3393861,863713,2914309941983,160,183671,5,5444
632483,AC,3394168,868765,2931914141768,160,183666,5,5444
632663,AC,3394584,875257,2954223029032,160,183667,-5,5444
632843,AC,3402212,885284,2994770704398,159,182526,5,5478
633033,AC,3392558,909692,3069938453410,160,183667,5,5444
633065315, cp_H_L_D_F, 583, -1386, 8000, 10000
633213,AC,3393581,907954,3065022424986,160,183666,5,5444
633393,AC,3394366,907618,3064422364964,160,183666,-5,5444
633583,AC,3401784,912834,3088916505307,159,182526,5,5478
633763,AC,3391388,942480,3180534729389,160,183666,4,5444
633943,AC,3391927,941184,3176747504239,160,183666,4,5444
634065315, cp_H_L_D_F, 583, -1386, 8000, 10000
634133,AC,3392808,941001,3176772797490,160,183666,-4,5444
634313,AC,3393688,941043,3177708741279,160,183667,4,5444
634493,AC,3401539,1016556,3388717127089,159,182525,18,5478
634683,AC,3391018,996067,3356356842752,160,183671,6,5444
634863,AC,3389997,1031526,3476261460854,160,183667,-5,5444
635053,AC,3390866,1051850,3547535719365,160,183666,5,5444
635065356, cp_H_L_D_F, 583, -1386, 8000, 10000
635233,AC,3399516,1055161,3568113911540,159,182526,5,5478
635413,AC,3389712,1051840,3546698115823,160,183667,5,5444
635603,AC,3390460,1051572,3546413905199,160,183666,-5,5444
635783,AC,3390991,1051464,3546459202495,160,183667,5,5444
635963,AC,3400011,1054629,3566939537793,159,182525,5,5478
636065315, cp_H_L_D_F, 583, -1386, 8000, 10000
636153,AC,3389158,1074281,3621504740248,160,183667,5,5444
636333,AC,3389141,1102111,3717052001311,160,183666,4,5444
636513,AC,3390232,1100593,3712923818302,160,183666,4,5444
636703,AC,3398996,1103875,3733814939638,159,182530,4,5478
636883,AC,3388846,1100637,3711756900987,160,183667,4,5444
637063,AC,3389021,1100753,3712302759938,160,183666,4,5444
637065315, cp_H_L_D_F, 583, -1386, 8000, 10000
637253,AC,3389703,1110089,3744393052823,160,183667,4,5444
637433,AC,3397559,1156557,3911896629867,159,182525,4,5478
637613,AC,3388140,1150212,3879674600505,160,183666,4,5444
637803,AC,3389149,1149791,3879391308823,160,183666,4,5444
637983,AC,3389769,1149703,3879516536477,160,183667,4,5444
638065315, cp_H_L_D_F, 583, -1386, 8000, 10000
638163,AC,3398066,1153047,3900466346824,159,182527,4,5478
638353,AC,3388592,1150926,3882587534689,160,183666,4,5444
638533,AC,3387857,1193671,4027145179491,160,183670,4,5444
638713,AC,3388900,1193089,4026183229643,160,183666,4,5444
638903,AC,3397210,1195871,4045611946727,159,182534,4,5478
639083,AC,3387774,1192436,4022908872378,160,183667,4,5444
639065315, cp_H_L_D_F, 583, -1386, 8000, 10000
639263,AC,3388686,1192279,4023468138193,160,183666,4,5444
639453,AC,3388751,1229988,4151242732790,160,183667,4,5444
639633,AC,3396697,1239268,4192989683735,159,182525,3,5478
639813,AC,3386746,1235288,4167378580725,160,183667,3,5444
640003,AC,3387597,1235304,4168409288771,160,183666,3,5444
640065315, cp_H_L_D_F, 583, -1386, 8000, 10000
640183,AC,3388361,1235082,4168342769195,160,183670,3,5444
640363,AC,3397144,1250447,4231539856609,159,182526,3,5478
640553,AC,3386100,1254950,4233389338390,160,183667,3,5444
640733,AC,3386638,1255212,4234880713373,160,183666,3,5444
640913,AC,3393367,1285098,4344228504159,159,182526,3,5478
641103,AC,3384250,1298205,4377888207532,160,183665,3,5444
641065336, cp_H_L_D_F, 583, -1386, 8000, 10000
641283,AC,3385177,1298379,4379850618913,160,183666,3,5444
641463,AC,3385672,1298300,4380031143186,160,183666,-3,5444
641653,AC,3393413,1301577,4401112757091,159,182525,3,5478
641833,AC,3383807,1304267,4397942410984,160,183666,3,5444
642013,AC,3384531,1315773,4438067053784,160,183666,3,5444
642065315, cp_H_L_D_F, 583, -1386, 8000, 10000
642203,AC,3384924,1318887,4448899188019,160,183667,-3,5444
642383,AC,3392955,1332782,4506731344669,159,182525,3,5478
642563,AC,3382277,1337278,4507783861550,160,183667,3,5444
642753,AC,3380030,1376227,4637048131618,160,183665,3,5444
642933,AC,3380107,1373657,4628226976005,160,183666,3,5444
643113,AC,3388565,1376917,4651059262785,159,182526,3,5478
643065315, cp_H_L_D_F, 583, -1386, 8000, 10000
643303,AC,3379384,1372815,4624661062671,160,183665,3,5444
643483,AC,3379725,1373093,4625925383256,160,183667,3,5444
643663,AC,3380889,1376711,4639649124224,160,183666,3,5444
643853,AC,3390074,1421058,4803118877657,159,182525,2,5478
644033,AC,3380172,1416364,4773371460376,160,183665,2,5444
644065315, cp_H_L_D_F, 583, -1386, 8000, 10000
644213,AC,3381015,1415813,4772469428668,160,183668,-3,5444
644403,AC,3389426,1418787,4794456225443,159,182525,2,5478
644583,AC,3380512,1414680,4768091561864,160,183667,2,5444
644763,AC,3379687,1458259,4914195445033,160,183666,2,5444
644953,AC,3379777,1466352,4942030241697,160,183668,2,5444
645065315, cp_H_L_D_F, 583, -1386, 8000, 10000
645133,AC,3388472,1469767,4966374703470,159,182525,2,5478
645313,AC,3378385,1465808,4938325699956,160,183666,2,5444
645503,AC,3379160,1466086,4940280339255,160,183666,2,5444
645683,AC,3379871,1465638,4939703286579,160,183666,2,5444
645863,AC,3387803,1498768,5063371685380,159,182526,2,5478
646053,AC,3377914,1509700,5086309567451,160,183667,2,5444
646065315, cp_H_L_D_F, 583, -1386, 8350, 10000
646233,AC,3378191,1509866,5087097520068,160,183666,2,5444
646413,AC,3386630,1513004,5110471558846,159,182525,2,5478
646603,AC,3377227,1508913,5082542050104,160,183666,2,5444
646783,AC,3377457,1510180,5087183279131,160,183666,2,5444
646963,AC,3378159,1516989,5111105568382,160,183666,2,5444
647065315, cp_H_L_D_F, 583, -1386, 8000, 10000
647153,AC,3386417,1546388,5223353332299,159,182525,2,5478
647333,AC,3376478,1543716,5199216701010,160,183666,2,5444
647513,AC,3376792,1543565,5199088975382,160,183666,2,5444
647703,AC,3377288,1553126,5231925596396,160,183666,2,5444
647883,AC,3384648,1602371,5410530009659,159,182526,2,5478
648063,AC,3374828,1595173,5370733589147,160,183666,2,5444
648065315, cp_H_L_D_F, 583, -1386, 8000, 10000
648253,AC,3375223,1594322,5368279989281,160,183666,-2,5444
648433,AC,3383478,1597977,5393823098797,159,182526,2,5478
648613,AC,3373384,1594318,5365513066490,160,183666,2,5444
648803,AC,3373703,1596950,5374876461967,160,183666,2,5444
648983,AC,3373770,1639897,5519946093246,160,183671,2,5444
649065317, cp_H_L_D_F, 583, -1386, 8000, 10000
649163,AC,3382762,1643751,5547790526741,159,182525,2,5478
649353,AC,3373152,1638798,5515416690068,160,183666,2,5444
649533,AC,3373768,1638420,5515091709629,160,183666,2,5444
649713,AC,3381283,1642208,5540209215944,159,182526,2,5478
649903,AC,3372599,1647754,5544673674825,160,183666,2,5444
650083,AC,3373115,1652359,5561176326334,160,183666,2,5444
650065315, cp_H_L_D_F, 583, -1386, 8000, 10000
650263,AC,3373015,1669743,5619534405560,160,183667,-2,5444
650453,AC,3381679,1676723,5657604417331,159,182525,2,5478
650633,AC,3372337,1672185,5626748019506,160,183666,2,5444
650813,AC,3371849,1704854,5735751094312,160,183667,2,5444
651003,AC,3372135,1716850,5777076848335,160,183666,2,5444
651065315, cp_H_L_D_F, 583, -1386, 8000, 10000
651183,AC,3381255,1721557,5808657703962,159,182526,2,5478
651363,AC,3371379,1716815,5775741901162,160,183667,2,5444
651553,AC,3371743,1717056,5777154987584,160,183667,2,5444
651733,AC,3372056,1737267,5845316835046,160,183666,2,5444
651913,AC,3380378,1767312,5961892195503,159,182532,2,5478
652103,AC,3370260,1761698,5925207678686,160,183666,2,5444
652065356, cp_H_L_D_F, 583, -1386, 8000, 10000
652283,AC,3370792,1761210,5924501997718,160,183666,2,5444
652463,AC,3379495,1765283,5953481798463,159,182526,2,5478
652653,AC,3370122,1763580,5931259762388,160,183666,2,5444
652833,AC,3370356,1771945,5959954417253,160,183666,2,5444
653023,AC,3370754,1790087,6021756597953,160,183667,-2,5444
653065315, cp_H_L_D_F, 583, 572, 0, 0
653203,AC,3416673,940899,1683582615171,159,182530,429,5478
653383,AC,3419598,23338,8145214245,160,183667,-808,5444
653573,AC,3420032,3381,5684075121,160,183667,-458,5444
653753,AC,3420627,3335,5663563809,160,183667,-453,5444
653933,AC,3429589,3314,5874566319,159,182525,-435,5478
654123,AC,3419508,3245,5911683329,160,183667,-421,5444
654066093, cp_H_L_D_F, 902, 891, 0, 0
654303,AC,3420010,3081,5541025391,160,183670,-427,5444
654483,AC,3428108,3092,5570831036,159,182526,-427,5478
654663,AC,3418298,3120,5763496667,160,183667,-414,5444
654853,AC,3418228,3079,5771465741,160,183667,-406,5444
655033,AC,3419410,2990,5482771972,160,183672,-417,5444
655065315, cp_H_L_D_F, 902, 891, 0, 0
655213,AC,3428224,3035,5700223126,159,182526,-407,5478
655403,AC,3418367,3042,5828169578,160,183667,-396,5444
655583,AC,3418477,2965,5690637646,160,183671,-395,5444
655773,AC,3419521,2933,5536115173,160,183667,-404,5444
655953,AC,3428748,2999,5743508139,159,182526,-397,5478
656065315, cp_H_L_D_F, 891, 891, 0, 0
656133,AC,3418403,3002,5681539283,160,183666,-402,5444
656323,AC,3418747,2946,5609136634,160,183668,-399,5444
656503,AC,3419916,2979,5672574884,160,183666,-399,5444
656683,AC,3428404,3050,5874627042,159,182530,-395,5478
656873,AC,3418113,3050,5903985204,160,183667,-390,5444
657053,AC,3418813,2944,5644916616,160,183667,-396,5444
657065315, cp_H_L_D_F, 891, 891, 0, 0
